Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
ABAN.NS,2025-03-20,39.25,41.15246609235197,-1.4505053166745228,-1.7592532805239178,0.30874796384939507,Bullish,44.65160011291504,62.788500213623045,Bearish,45.07544426760249,58.140633547267676,Bearish,42.089817168772136,37.50618312114485,39.79800014495849,Middle,22.80927771365428,1.9793640991042758,45.66612864337564,Sell,37.4900016784668,60.09000015258789,93559,94500.75,False,87.62000274658203,37.4900016784668,False,False,False,False,0.25542393415998177,-1.8259118324029266,4.6945805354393855,17.039301753189445,13.682046670160673,-70.97508336541081,-0.1448134152553565
ABBOTINDIA.NS,2025-03-20,30200.0,54.08624794775585,379.25732712854733,511.7236141795839,-132.46628705103655,Bearish,28773.975078125,28444.509404296874,Bullish,29345.45722293254,28223.224524046847,Bullish,31599.08519082453,28981.36500448797,30290.22509765625,Middle,15.78355470735609,862.628501770874,27105.599906061838,Buy,25501.849609375,31539.900390625,5363,17137.0,False,31539.900390625,25090.150390625,False,False,False,False,-0.4906286181986186,1.3563982766842786,2.982046341920852,40.471887536113115,41.21656365766483,-61.02658796028012,0.23046069938059763
ABMINTLLTD.NS,2025-03-20,47.0,35.75111054532815,-2.736717410086733,-3.023195407126963,0.28647799704023,Bullish,57.301000061035154,64.21609998703003,Bearish,55.50392270198503,61.98981084355434,Bearish,53.26800868809627,44.61599209010197,48.94200038909912,Middle,25.347004540713694,2.646341044701538,55.221185926101526,Sell,45.02000045776367,67.19999694824219,262,460.6,False,105.36000061035156,45.02000045776367,False,False,False,False,1.3804990966836517,-6.337186699554054,-9.336420019949154,37.340452743100336,41.00127900120223,-62.33303905020489,0.10338735586855757
ACEINTEG.NS,2025-03-20,23.3700008392334,49.77403462749066,-0.8034878659018005,-1.0098343744864144,0.2063465085846139,Bullish,25.058199882507324,31.258549976348878,Bearish,24.98242444073324,30.093731445203222,Bearish,25.929034345026217,19.93396576178531,22.931500053405763,Middle,20.117295784159804,2.065001786495426,28.07467326205781,Sell,20.56999969482422,29.34000015258789,4885,19653.2,False,38.709999084472656,20.56999969482422,False,False,False,False,-1.9714736172242509,9.103644985966032,13.612062158239645,48.28208068527431,31.215220500512533,-39.24527310527447,-0.06979306357353533
ABREL.NS,2025-03-20,1947.9000244140625,49.492757859728975,-61.61320108204018,-66.4488769660578,4.835675884017618,Bullish,2005.0450073242187,2377.001439819336,Bearish,2056.553331840871,2213.721416396281,Bearish,2105.083182983776,1736.6518145748178,1920.867498779297,Middle,34.33208187181165,108.74757312655527,2164.146943396429,Sell,1759.8499755859375,2284.0,203274,294379.75,False,3052.800048828125,1421.0933837890625,False,False,False,False,1.352827913508503,7.86311523784784,-5.6501427262698245,56.02395039515648,42.11069833270211,-27.219354420705045,0.19401719026309666
ABSLAMC.NS,2025-03-20,640.4000244140625,52.36370432405354,-16.254752410625088,-22.113453102770325,5.858700692145238,Bullish,666.1339990234375,718.5716497802734,Bearish,664.7843498348205,671.1954477378277,Bearish,666.1812035022299,574.8687903942546,620.5249969482422,Middle,27.087134728631074,24.853183530173492,680.3879417884912,Sell,591.2000122070312,782.0999755859375,178817,257773.65,False,883.5,442.87322998046875,False,False,False,False,1.185021284671861,5.528557333421835,-0.18702481570064267,63.907326704899255,41.15992091180156,-10.515413579252575,-0.08383326104012762
ACCELYA.NS,2025-03-20,1312.0,48.15617921891248,-22.980716639306365,-27.599337611529666,4.618620972223301,Bullish,1369.188359375,1553.7181787109375,Bearish,1359.5125307637704,1517.1412996383806,Bearish,1360.1520228066854,1246.8779576620648,1303.514990234375,Middle,26.84548876782329,34.9481710520881,1391.6107282205774,Sell,1256.3499755859375,1475.4248046875,15111,9721.7,False,1824.365966796875,1256.3499755859375,False,False,False,False,1.078582434514641,2.6042113161580227,1.614837562768856,50.38067691879996,36.2073243593626,-28.748724140355474,-0.029673180301200995
ACI.NS,2025-03-20,559.5999755859375,57.87278144254225,9.216370133088162,1.4261309309199632,7.790239202168199,Bullish,540.993999633789,655.1275282287597,Bearish,550.6276952431033,624.681325860274,Bearish,597.2119304826658,442.91807440014674,520.0650024414062,Middle,24.04299551723013,28.683673206085533,450.57034746923375,Buy,417.20001220703125,644.8499755859375,161910,925307.55,False,821.0,417.20001220703125,False,False,False,False,-0.4978749478260158,1.3768071713654795,27.051869696146234,80.11945741149901,80.247749037161,-18.10468120422003,0.27129608712440506
ACE.NS,2025-03-20,1228.5,57.85974795992773,-8.203391520219611,-25.856359406151114,17.652967885931503,Bullish,1213.68,1330.0336260986328,Bearish,1214.0496043076482,1318.178940596535,Bearish,1264.6084925076912,1031.1165074923088,1147.8625,Middle,18.242503606417635,55.53602722975662,1267.4962828554237,Sell,1026.5,1398.75,148469,384408.5,False,1603.8583984375,1026.5,False,False,False,False,1.2820025107467492,5.1168008322548975,9.741395648279582,89.0215685934561,81.35341616734968,-2.736085157596868,0.15115546625956988
ACCURACY.NS,2025-03-20,8.140000343322754,40.90304000219816,-0.24293609689906326,-0.2569701449744341,0.014034048075370842,Bullish,9.021599979400635,10.426049981117249,Bearish,8.94304355090351,9.879517808469435,Bearish,8.886371749988486,7.853628307231975,8.37000002861023,Middle,33.30318309387389,0.4240884350060053,9.659743653767269,Sell,7.949999809265137,10.279999732971191,176880,146924.85,False,13.75,7.949999809265137,False,False,False,False,1.4962578392737846,-2.3980792039083765,-1.2135853224889193,46.805574651120715,48.42593821478673,-52.4999781449601,-0.13392006636621173
ACC.NS,2025-03-20,1893.050048828125,50.02737800358855,-13.883872282475522,-24.570851687592395,10.686979405116872,Bullish,1930.5189990234376,2266.7091607666016,Bearish,1939.8116461922027,2220.06107411488,Bearish,1911.4631734572995,1813.7068216598882,1862.5849975585938,Middle,26.42849692922653,42.96565890161086,2007.1456701867703,Sell,1818.550048828125,2058.949951171875,137831,232772.1,False,2772.25,1818.550048828125,False,False,False,False,-0.36578690378289425,1.4713804460447788,0.6727304961615443,81.40452684904459,76.15749285675827,-17.878855207427613,0.08541086195332019
ACL.NS,2025-03-20,57.099998474121094,35.73101351377811,-3.0062526865122337,-3.1488451495799894,0.14259246306775575,Bullish,66.78419990539551,83.97745012283325,Bearish,65.95573217754071,80.32972259408142,Bearish,66.12685471799281,53.754145800806015,59.940500259399414,Middle,21.429513462013972,3.047650497512147,68.23044435288338,Sell,56.34000015258789,79.2300033569336,26089,34796.65,False,106.05000305175781,56.34000015258789,False,False,False,False,0.8477561838420078,0.6344673687080915,-5.102210051933643,16.167998346799767,12.233775644318106,-72.76266247099394,-0.31548511891281367
ACLGATI.NS,2025-03-20,60.27000045776367,43.61154767080937,-3.848127404700591,-4.018074048474557,0.16994664377396607,Bullish,68.98639999389648,91.96709983825684,Bearish,68.94119131974544,88.08410046426964,Bearish,70.73196312539268,52.524036630466696,61.62799987792969,Middle,37.75853146335793,3.259066592745685,66.34587751661068,Sell,54.38999938964844,85.0199966430664,2337113,569037.45,True,115.4000015258789,54.38999938964844,False,False,False,False,5.422428525635814,6.2775549828315125,-4.105008876682392,27.979939087640588,14.934082111063931,-45.47825688901155,-0.25266747768976655
ADANIPOWER.NS,2025-03-20,520.5999755859375,61.160766277404434,4.7675668431698455,1.414532588133425,3.3530342550364205,Bullish,505.15399658203125,601.7714991760254,Bearish,508.4190399586549,581.5845397709951,Bearish,528.7462524337982,468.6937378005768,498.7199951171875,Middle,20.390594181601916,17.314689495546286,455.91938426868103,Buy,449.8999938964844,563.0,1833097,5537610.45,False,874.5,437.6499938964844,False,False,False,False,-0.07678011786228511,1.6102274603536415,7.3955596876611684,71.87740681588707,67.89802255176153,-24.02241494537526,-0.11532920598601351
ADANIGREEN.NS,2025-03-20,915.1500244140625,56.424754143809565,-8.63144856361157,-25.877936290560676,17.246487726949105,Bullish,928.6289990234375,1458.445500793457,Bearish,942.9776703409676,1388.057461884009,Bearish,925.602866012191,768.6921474155433,847.1475067138672,Middle,21.630999209332025,37.930664910681905,955.1487147902891,Sell,768.5499877929688,1078.199951171875,2351572,7729204.15,False,2070.550048828125,768.5499877929688,False,False,False,False,0.43349562709771305,7.2294816713956545,1.960897650321547,94.53020568198133,92.25343998099093,-3.7365853512633995,-0.13827629049589218
ADANIENT.NS,2025-03-20,2331.199951171875,61.01912729094227,7.754716993065358,-13.50919153221595,21.26390852528131,Bullish,2272.9770166015624,2758.1781652832033,Bearish,2294.497749323348,2695.0069398823734,Bearish,2340.700785229885,2064.29926359824,2202.5000244140624,Middle,19.61942619808613,69.92821833532955,2383.013841564387,Sell,2096.0,2477.89990234375,2049377,1109962.3,False,3643.780517578125,2096.0,False,False,False,False,0.5412653637549614,3.987862449663293,4.994816011569392,91.2899543233347,87.43034288317456,-5.226334229287922,0.07354492477270311
ADANIENSOL.NS,2025-03-20,813.0,70.38233219977896,21.600732539125715,7.0294914106641215,14.571241128461594,Bullish,743.2910021972656,910.184499206543,Bearish,753.9510671778679,893.5673757874878,Bearish,842.3046763208406,604.5053273412689,723.4050018310547,Middle,29.91828282696818,30.41971556096256,693.5519488993958,Buy,646.6500244140625,815.75,988620,2316946.95,False,1275.199951171875,600.75,False,False,False,False,-0.11058169149342767,3.997441637352095,20.062020333453944,95.11074041716817,94.99179973987646,-5.448107145220449,0.11648198009129583
ADL.NS,2025-03-20,68.81999969482422,45.31136102935226,-3.9499466367474696,-4.627960751385488,0.6780141146380183,Bullish,79.16,93.33215015411378,Bearish,77.37370067320893,88.33585785202779,Bearish,77.7342291293917,59.724771267336834,68.72950019836426,Middle,26.86163480926679,6.065568253189122,87.36719932848882,Sell,62.22999954223633,91.36000061035156,5404,2819.05,False,146.60000610351562,62.22999954223633,False,False,False,False,2.36501005280203,2.197807302375554,-8.215528656067661,35.218928587837205,23.060586593809763,-46.88472243018864,-0.2823430728744939
ADANIPORTS.NS,2025-03-20,1176.199951171875,63.98018512796735,12.735217361838068,3.828698456464477,8.906518905373591,Bullish,1111.9519897460937,1319.3089617919923,Bearish,1134.4392652491806,1274.0518782234292,Bearish,1184.0891824149198,1038.9808004952365,1111.5349914550782,Middle,20.57122723649097,34.176356689604056,1190.1765820715657,Sell,1053.050048828125,1176.199951171875,1353411,2212134.3,False,1590.1500244140625,1053.050048828125,False,False,False,False,0.23007679351298993,4.24531598607123,8.39053814766082,87.19526310094393,80.15416994791924,-7.145233292710829,0.07110498593275531
ADFFOODS.NS,2025-03-20,244.24000549316406,51.48765496136786,-4.954349020176011,-6.765013257801482,1.8106642376254714,Bullish,252.31320190429688,265.7778475189209,Bearish,252.96001406227498,253.34395222475098,Bearish,246.89880653771604,227.07719443884645,236.98800048828124,Middle,26.762411657143257,11.845249372850713,270.6414900756693,Sell,220.8000030517578,280.1000061035156,81717,132286.3,False,347.6499938964844,183.6306915283203,False,False,False,False,1.665001626930862,1.6607723176541356,10.615942987968019,64.00170796043581,48.20258340250149,-13.839846219120433,0.23297055056385874
ADORWELD.NS,2025-03-20,896.0999755859375,48.87203734122136,-21.372119322398362,-27.467973562338987,6.095854239940625,Bullish,957.5389978027343,1213.945749206543,Bearish,952.7700306564615,1171.7545740578485,Bearish,915.0896261080151,838.3353677884694,876.7124969482422,Middle,20.37257650812092,35.5992093999315,984.9726218472583,Sell,847.4500122070312,1131.949951171875,27493,25639.8,False,1471.0609130859375,847.4500122070312,False,False,False,False,3.6912708780735493,-1.6679482509204702,3.6612832358114744,36.84960938398547,27.095059797721394,-32.39843956893197,-0.030764441541718434
ADROITINFO.NS,2025-03-20,13.630000114440918,34.798655515669736,-0.7463810568501454,-0.5871591715424689,-0.15922188530767656,Bearish,16.868799953460694,18.9175000333786,Bearish,16.785921576325485,18.329655923454748,Bearish,18.028378390427903,13.58562145316951,15.806999921798706,Middle,20.000792081794568,1.441703883423175,19.013247966018202,Sell,13.630000114440918,19.899999618530273,310156,40378.15,True,28.399999618530273,13.630000114440918,False,False,False,False,-7.780782403972964,-7.718350087954984,-4.751923726316676,12.730477853347864,13.209902607125619,-92.81045792373638,-0.20253340615767756
AEGISLOG.NS,2025-03-20,787.2000122070312,57.07758077829232,2.79097315991055,-0.8681045411648817,3.6590777010754314,Bullish,752.7180004882813,786.8854177856446,Bearish,759.3685536607369,786.8854177856446,Bearish,790.1216873323469,719.3533065641375,754.7374969482422,Middle,9.641199558717942,40.284788825056495,861.7002108505717,Sell,635.8499755859375,887.7999877929688,440570,2113807.9,False,963.9500122070312,635.8499755859375,False,False,False,False,1.1630132376829527,6.992866083184679,18.750940294931738,70.96202821266489,57.058344567525836,-11.501581453637344,0.23478248706811408
AEROFLEX.NS,2025-03-20,173.52000427246094,43.29596579050527,-11.124602667299712,-12.92609634576024,1.8014936784605275,Bullish,205.10579956054687,185.9727752685547,Bullish,193.72581706319218,182.48672561848645,Bullish,201.05528127882118,149.99371927049523,175.5245002746582,Middle,23.897804005793898,11.521151869977386,207.66627870015515,Sell,162.1999969482422,264.2099914550781,664959,1080716.95,False,264.2099914550781,119.011474609375,False,False,False,False,-0.43036666185387595,5.901738058426487,-6.311755314315304,49.472998706400006,35.183056803586375,-29.069764003338005,-0.16776529318108357
AETHER.NS,2025-03-20,859.7000122070312,50.58115918828163,12.844873980523516,15.953780362751937,-3.1089063822284206,Bearish,839.3460046386718,876.4585000610351,Bearish,851.5814466875242,860.3602866626413,Bearish,976.5192161723295,730.8407874897799,853.6800018310547,Middle,27.405734037112396,33.39202828707154,750.9951576668545,Buy,746.6500244140625,932.9500122070312,38973,115687.8,False,1059.3499755859375,746.6500244140625,False,False,False,False,0.9215280678612547,-5.335022948250334,12.828925577002304,53.323237108975604,59.12463234872542,-53.20729289873767,0.38203821191468146
ADVANIHOTR.NS,2025-03-20,62.29999923706055,55.973688770496395,0.14694155407519816,-0.36569958085524595,0.512641134930444,Bullish,61.07708084106445,67.99952341079712,Bearish,61.55400255161015,67.50311436829027,Bearish,64.08568510448899,54.8083143767122,59.44699974060059,Middle,21.364911716323615,2.7131129307519712,68.5713167739052,Sell,53.97999954223633,65.49602508544922,41094,67687.2,False,85.08103942871094,53.97999954223633,False,False,False,False,0.9233755046996528,0.6299457125014563,8.0097068436912,71.26617490048311,66.78119833319015,-20.61857385386655,-0.019519081956868512
ADSL.NS,2025-03-20,197.5,41.99860994355264,-11.357468808459089,-11.845890574777046,0.4884217663179573,Bullish,225.87059967041014,237.52482055664063,Bearish,221.08944204328384,219.62588177206112,Bullish,230.1343714848236,176.04062851517642,203.0875,Middle,33.742535599144716,11.651801108137763,225.88283248693352,Sell,184.07000732421875,275.3599853515625,264924,345391.5,False,309.3500061035156,130.080322265625,False,False,False,False,0.2080286517467167,3.117005826112096,-9.299655568312282,32.172271698242696,18.641751188408115,-48.6312983121993,-0.14870887869677243
ADVENZYMES.NS,2025-03-20,287.3999938964844,49.367480106176956,-10.233359016528766,-12.9031325728786,2.669773556349835,Bullish,309.60500061035157,392.86277923583987,Bearish,307.69881358045114,368.1129128823976,Bearish,300.7293925864297,256.10561107567963,278.41750183105466,Middle,33.47446129531228,11.513799729031994,310.90997487115453,Sell,259.8500061035156,346.3999938964844,184879,330302.05,False,549.9000244140625,259.8500061035156,False,False,False,False,3.3069666735336734,7.399098408581328,-2.294747625381699,54.050268733563776,37.106153938526006,-17.59780750919576,-0.19291020112093
AFFLE.NS,2025-03-20,1502.9000244140625,53.0552251429982,-20.39449890868559,-29.811132514237165,9.416633605551574,Bullish,1515.8130029296874,1536.0562506103515,Bearish,1518.776514149383,1464.1445003325316,Bullish,1531.5720666748168,1382.8629430908084,1457.2175048828126,Middle,14.03727652048976,63.16307524030509,1677.3546202338496,Sell,1400.25,1664.800048828125,182334,298518.95,False,1852.449951171875,1025.6500244140625,False,False,False,False,1.4616050237341804,3.8703434276793125,1.5781808533230635,73.81734299001249,58.63140980955857,-7.590834770356658,0.05314262761017646
AGARIND.NS,2025-03-20,1066.9000244140625,60.0847020864082,-3.915890410863085,-22.433035171454343,18.517144760591258,Bullish,1045.0010009765624,1138.4497506713867,Bearish,1036.1763619086798,1069.596714576352,Bearish,1071.5053159325216,850.0046938331034,960.7550048828125,Middle,26.728884242341454,47.407117038040006,862.7668568195694,Buy,875.7000122070312,1262.9000244140625,17524,28558.75,False,1361.699951171875,795.7210693359375,False,False,False,False,1.1711132724010032,10.001030782383967,19.788917663360618,85.45582146542476,72.16657049851864,-1.3109508866954833,0.23148071729594205
AGSTRA.NS,2025-03-20,11.270000457763672,5.360824903052376,-7.444849403974416,-8.145135573696054,0.7002861697216378,Bullish,37.25680013656616,74.60905000209809,Bearish,34.18801498463901,64.60477644701835,Bearish,27.478207808357933,7.629792279380101,17.554000043869017,Middle,77.93250368145188,1.2621977477341817,15.372353805356681,Sell,11.270000457763672,64.79000091552734,6138442,541598.4,True,117.43000030517578,11.270000457763672,False,False,False,False,-5.054755127043964,-14.685840838615416,-60.64943890383926,5.574562836420241,3.0783582350770913,-94.25784709717229,-0.2991322537141912
AGI.NS,2025-03-20,707.75,48.75530553773388,-25.00568494221477,-36.27416845429022,11.268483512075449,Bullish,785.8460009765626,880.525249633789,Bearish,775.9874108969858,831.2618303417782,Bearish,743.8097669745118,626.3502305840818,685.0799987792968,Middle,32.74435871781503,38.49775746006517,788.2560021392015,Sell,630.25,1031.550048828125,127460,214286.55,False,1284.449951171875,630.25,False,False,False,False,-0.9377860021772544,3.9127918615965207,1.3823269949211792,68.59281916450975,54.15293306599506,-20.022086768291558,0.019548804186877444
AGRITECH.NS,2025-03-20,141.8000030517578,42.893331197859005,-9.128528790179502,-10.322104015017278,1.193575224837776,Bullish,165.82399963378907,197.64654998779298,Bearish,161.74016168307847,189.5669221617415,Bearish,167.88957669502696,121.21142122977773,144.55049896240234,Middle,22.67683518410593,9.025952527919202,167.7824518251353,Sell,127.94999694824219,199.2100067138672,8620,22203.0,False,281.04998779296875,127.94999694824219,False,False,False,False,1.8604958070393085,2.895294654850855,-7.586026593093531,38.74404860742472,29.972520519651056,-46.50602503773907,-0.31325578892845396
AGROPHOS.NS,2025-03-20,30.649999618530273,44.209724328961485,-1.5594071212168679,-1.8184232957248665,0.25901617450799863,Bullish,34.72499984741211,41.88900007247925,Bearish,34.131658390473156,40.26953127568186,Bearish,35.24087851023524,26.568121123553823,30.904499816894532,Middle,28.11636856185704,1.7831735312859398,35.46427418347075,Sell,27.709999084472656,41.029998779296875,16892,39689.85,False,50.83000183105469,27.709999084472656,False,False,True,False,0.13067300679892035,4.714722033427798,-11.39057680450123,49.39242248987457,34.70136128372109,-26.595751156685477,-0.2555372140280299
AHLADA.NS,2025-03-20,63.650001525878906,36.65726305679844,-4.58182817744121,-4.902615599264834,0.3207874218236242,Bullish,78.57360054016114,98.9100058555603,Bearish,76.01488805934419,96.28599847143838,Bearish,74.06774076953914,58.88825936778997,66.47800006866456,Middle,35.468621667715446,3.8244669208852913,77.13962154271069,Sell,60.9900016784668,92.91000366210938,77054,36320.9,True,149.57887268066406,60.9900016784668,False,False,True,False,2.9102717803800138,-0.6089934167285094,-7.175146843870673,26.29073051190961,23.020667064197706,-64.81201566951975,-0.2644241800236601
AHL.NS,2025-03-20,180.0,38.23348660915219,-3.734436270978563,-2.9512462325130415,-0.7831900384655213,Bearish,192.90040069580078,371.40135063171385,Bearish,207.37046959263068,331.9753628114153,Bearish,208.47200380576436,169.15299924599344,188.8125015258789,Middle,21.210500422609236,8.094806155044157,208.38013508201385,Sell,171.55999755859375,235.25,56080,61363.1,False,607.3499755859375,171.55999755859375,False,False,False,False,0.0,-4.494084557671618,0.7331118365300204,6.837149425067663,11.425106751317912,-93.16285057493234,0.07599853192609142
AHLEAST.NS,2025-03-20,135.10000610351562,50.81579729235351,-1.0955451290247424,-2.1792420227238702,1.0836968936991278,Bullish,137.59980041503906,146.7152711868286,Bearish,139.274721692364,143.63651301400088,Bearish,137.04135076684045,128.1216512473197,132.58150100708008,Middle,16.382074678512677,4.658457753765458,148.10104144957273,Sell,128.52999877929688,154.4199981689453,7041,11327.75,False,185.27999877929688,124.93063354492188,False,False,True,False,-1.0256365542010037,0.979156052860497,5.11165283328161,77.42033094579868,73.4266796680332,-36.96496298706388,0.261971514406599
AHLUCONT.NS,2025-03-20,812.0999755859375,69.96560238275654,5.597497475280079,-12.814636415035391,18.41213389031547,Bullish,754.2150024414062,1070.1980200195312,Bearish,774.1415338903843,1001.0379842381462,Bearish,790.2298181901472,607.140183030556,698.6850006103516,Upper,26.65876011214904,32.042514978618414,669.5066331076132,Buy,634.2000122070312,927.0,138971,126948.5,False,1495.051513671875,634.2000122070312,False,False,False,False,5.044625692872606,11.147601238663206,28.05108167056165,93.62619676097977,91.4643209283402,-1.5364367756622532,0.16848515456349838
AIIL.NS,2025-03-20,1596.6500244140625,54.57362847431029,-34.977970522436635,-51.83973332259045,16.861762800153812,Bullish,1644.0820043945312,1521.8332473754883,Bullish,1601.1562483146422,1454.8256141434633,Bullish,1587.2356854495151,1412.7143389645476,1499.9750122070313,Upper,24.43703791145796,82.21908573689481,1769.2375722800966,Sell,1409.5999755859375,1884.9000244140625,29107,125415.05,False,1948.199951171875,762.4500122070312,False,False,False,False,3.6348293975004387,8.81180706576108,4.50990177804369,79.58106832498483,62.7241587450668,-1.2203918345856102,0.38034207576173196
AIRAN.NS,2025-03-20,27.139999389648438,46.257863266968556,-0.8505450281540732,-1.036901157081246,0.1863561289271729,Bullish,29.708400192260743,32.878800077438356,Bearish,29.189012989513838,30.900935825328556,Bearish,29.918672125421597,24.13732820264237,27.028000164031983,Middle,18.829843953138415,1.6207481058695483,31.449873931926213,Sell,24.1200008392334,34.61000061035156,120942,148807.95,False,44.349998474121094,21.950000762939453,False,False,False,False,0.7797960716409591,0.742386234692094,-0.9489059580351289,52.61103370943197,48.121041270252654,-41.72767808646294,-0.21120803365706922
AIROLAM.NS,2025-03-20,96.63999938964844,35.15456235855964,-4.832146427832043,-5.221135719836231,0.3889892920041875,Bullish,112.5433999633789,126.47550022125245,Bearish,109.29439047999351,127.37308521624648,Bearish,107.85426187131945,92.40673742677625,100.13049964904785,Middle,37.781906961573895,6.174654331547892,119.85293975968229,Sell,95.6500015258789,130.4199981689453,11073,7848.1,False,178.10000610351562,95.6500015258789,False,False,False,False,0.7191271113624387,-0.8108394878916791,-7.548071827980474,25.72559574988297,23.27033356144699,-68.66895392364562,-0.23998739073162215
AIAENG.NS,2025-03-20,3263.85009765625,48.01495348412773,-65.93113253705496,-86.50248998299982,20.571357445944855,Bullish,3421.7449951171875,3861.6615832519533,Bearish,3365.823588362261,3742.9049709366755,Bearish,3390.267459827209,3034.2775108759156,3212.2724853515624,Middle,30.21712840066966,73.1510377725085,3443.323457898258,Sell,3133.14990234375,3748.89990234375,31507,27405.7,False,4796.5927734375,3133.14990234375,False,False,False,False,1.3256196267497744,3.9144894500061644,-4.160853581365953,78.52775699697843,60.213206066681686,-6.0846991192915585,-0.0025534450319908497
AJMERA.NS,2025-03-20,872.5,56.40406141247724,-15.27906875079725,-31.56165111264601,16.28258236184876,Bullish,891.1270007324218,834.9807196044922,Bullish,873.9237593768022,831.9223882253328,Bullish,871.3889391824707,727.0410534933105,799.2149963378906,Upper,31.759314888879167,49.15378523382876,932.7324638176577,Sell,732.0999755859375,1110.050048828125,78735,58013.25,False,1170.8499755859375,615.75,False,False,False,False,-1.0434401814288563,10.477999366888247,8.560406463605474,83.08485432981257,72.69321942099093,-10.436209533793917,0.1367279245106835
AKASH.NS,2025-03-20,26.1200008392334,41.58983125314271,-0.9226268914124383,-1.006673491169046,0.08404659975660778,Bullish,29.042000045776366,34.376850051879885,Bearish,28.866314628664572,33.415053689631186,Bearish,28.842883402366724,24.89011697147361,26.866500186920167,Middle,11.943125752451504,1.651170956323615,32.045857502329184,Sell,25.610000610351562,33.31999969482422,3681,12489.35,False,43.79999923706055,25.610000610351562,False,False,True,False,-1.2102862646013346,-0.4952348981584809,-0.15290140830283017,29.936929790977384,27.12275954043608,-69.14118514911327,-0.05953142578404216
AJOONI.NS,2025-03-20,6.239999771118164,36.67625625597054,-0.2635681441281825,-0.1678210756017532,-0.09574706852642934,Bearish,7.127199993133545,7.382550001144409,Bearish,7.04616400854884,7.059569794389779,Bearish,7.746312460139938,5.970687452122025,6.858499956130982,Middle,23.312380097104896,0.41361620728263226,7.780220528476511,Sell,6.079999923706055,7.989999771118164,568150,1090111.8,False,10.34000015258789,4.408395767211914,False,False,True,False,1.960782480441492,-6.586827373166127,-5.597584794593924,9.728898630964165,6.749498523550696,-83.7988844674155,-0.04953484863784155
AJANTPHARM.NS,2025-03-20,2658.25,55.12931446888316,-19.883714923154457,-40.416238228796225,20.532523305641767,Bullish,2673.5729931640626,2800.1460571289062,Bearish,2664.3348075883623,2680.7809826776547,Bearish,2722.32443467589,2419.5955604412975,2570.959997558594,Middle,19.019286057942722,108.39986787133418,2959.7494478410767,Sell,2444.0,2982.75,32834,141475.6,False,3395.66748046875,2046.3690185546875,False,False,False,False,1.3632030505243087,4.447847743662181,-3.5608005304416768,62.56997982500193,48.9143351619388,-5.686639695576456,-0.019256331665113466
AKG.NS,2025-03-20,13.149999618530273,32.65750977178993,-0.8350489252663618,-0.8701938916852487,0.03514496641888698,Bullish,15.967600078582764,19.480700011253358,Bearish,15.540967881015806,18.671638983746668,Bearish,15.6867730977965,12.293226825909553,13.989999961853027,Middle,28.37957652312873,1.1534725168074844,17.252697698716595,Sell,12.640000343322754,18.219999313354492,800548,221514.15,True,24.139999389648438,12.640000343322754,False,False,False,False,-0.8295671829022133,-1.424291843210801,-12.682607887570285,42.409600197038564,40.11260427854327,-56.07736880720893,-0.4643607309489671
AKI.NS,2025-03-20,7.539999961853027,26.746886120545067,-0.8263035045635725,-0.7435849558809042,-0.08271854868266826,Bearish,10.134800004959107,17.82670001268387,Bearish,10.340651251924157,16.436098028424077,Bearish,10.31672539179622,7.232274632999312,8.774500012397766,Middle,50.9216939825408,0.38433182313175324,8.79383225707491,Sell,7.190000057220459,12.4399995803833,69482,119993.6,False,28.18000030517578,7.190000057220459,False,False,False,False,4.867870679376218,-12.018667090423019,-27.079305120068888,11.063217298170978,4.693486334106105,-75.86207321792917,-0.21252454051080313
AKSHAR.NS,2025-03-20,0.5799999833106995,41.614762486612726,-0.02328077210033852,-0.02535574138371196,0.0020749692833734387,Bullish,0.6524000000953675,1.3519584211707114,Bearish,0.6544574346887714,1.3561514041889668,Bearish,0.6407594188199274,0.5412405745043524,0.5909999966621399,Middle,28.361523438943724,0.02820999978164972,0.6772018279480575,Sell,0.550000011920929,0.7300000190734863,2678350,1614615.95,False,2.75,0.550000011920929,False,False,False,False,3.5714251502436234,-1.6949137131806236,-1.6949137131806236,36.86870059764035,35.69025036181971,-50.0,-0.14837438128544164
AKSHOPTFBR.NS,2025-03-20,8.100000381469727,44.04572506767245,-0.3922610987122255,-0.43835870795964216,0.04609760924741668,Bullish,9.17580005645752,9.537950005531311,Bearish,9.055574126953134,9.313184397120697,Bearish,9.116324563171005,7.356675677154922,8.236500120162964,Middle,24.354802398281354,0.4831789703326287,9.372267013350164,Sell,7.53000020980835,11.229999542236328,274096,205198.6,False,14.65999984741211,7.53000020980835,False,False,False,False,0.123612221176983,-0.24629931491653156,0.9975052261825157,32.46867366615467,20.36269657860349,-53.79307441848076,-0.039262212197336645
