Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
SUMICHEM.NS,2025-03-10,490.70001220703125,50.80467853075916,-4.17333374390364,-6.529103007637512,2.3557692637338716,Bullish,496.43300170898436,517.1368431091308,Bearish,497.19585615105063,491.500442997867,Bullish,505.6694513715941,459.28055473192154,482.4750030517578,Middle,14.873945608522742,18.351056357796363,530.058988763629,Sell,460.6000061035156,541.0,46216,360257.55,False,613.5,338.7454528808594,False,False,False,False,-0.2439483033833234,6.051437056688824,-7.953473142125711,81.85690422728375,74.21003585283205,-24.190777033929635,-0.11523423759615088
SUNDARMFIN.NS,2025-03-10,4468.89990234375,47.38074761624698,-10.19174812872643,7.55160711831493,-17.74335524704136,Bearish,4512.102314453125,4529.952489013672,Bearish,4510.29115405877,4508.635372283585,Bullish,4737.55464626103,4336.825383035845,4537.190014648438,Middle,12.064256781411077,177.56206788679933,3953.584061542728,Buy,4075.388671875,4741.2998046875,16085,73983.35,False,5353.244140625,3758.69140625,False,False,False,False,0.7484659821314077,-0.11734072649756122,-4.056596742080143,21.52295236646621,29.749080236209107,-73.7242055615944,0.1929608913307413
SUNDRMFAST.NS,2025-03-10,959.4000244140625,44.887321794956435,-22.411275167086842,-24.538577833273393,2.1273026661865515,Bullish,1011.1400012207031,1231.6173556518554,Bearish,1015.9845775673336,1157.307186758545,Bearish,1012.687382519945,915.012617480055,963.85,Middle,23.905866782737945,30.78600258491542,1041.618752071942,Sell,917.4000244140625,1080.4000244140625,9593,122010.4,False,1475.71533203125,917.4000244140625,False,False,False,False,0.9735304701701475,3.294577629550366,-8.676409516685013,51.80702611019736,39.003195870390044,-41.68418482730263,-0.27557501463896494
SUNDARMHLD.NS,2025-03-10,273.4800109863281,51.9755272055247,-2.1767076059128385,-4.764425862537645,2.5877182566248065,Bullish,277.44716217041014,301.5465870666504,Bearish,277.91452891812304,282.9451320943058,Bearish,282.65893427233186,248.2360654224924,265.44749984741213,Middle,17.798159667983704,12.613606228537696,294.3303725808591,Sell,242.9499969482422,304.5666198730469,8438,73799.9,False,420.5003356933594,171.61024475097656,False,False,False,False,-0.3316460561712975,6.342107052530421,-4.126201231786808,72.12501102023653,75.35588484773776,-30.249977111816406,-0.018210635443768983
SUNFLAG.NS,2025-03-10,241.5500030517578,55.86650884092574,-2.3012904086245385,-6.1164879620459915,3.815197553421453,Bullish,248.7772003173828,231.47539939880372,Bullish,237.13982730596558,230.1003577144005,Bullish,243.37105402516147,206.34994512034632,224.8604995727539,Middle,19.290161985877585,12.530603715013543,257.2214735027045,Sell,207.47000122070312,301.45001220703125,9487,75468.1,False,301.45001220703125,181.85000610351562,False,False,False,False,0.08701695411197363,16.426472082969212,2.4689294657883165,87.6996249798991,82.37315704526056,-18.250936341539337,0.02294221374186018
SUNTV.NS,2025-03-10,565.0499877929688,36.22573304714789,-17.092899635066374,-18.255086683764915,1.1621870486985415,Bullish,620.833671875,729.7819018554687,Bearish,619.2089656719289,684.8390789361022,Bearish,610.7542766288844,550.3950763984593,580.5746765136719,Middle,25.29040670866293,21.308795155815382,641.4371526615531,Sell,561.4500122070312,690.6453857421875,114861,523044.5,False,901.4938354492188,561.4500122070312,False,False,False,False,-0.8510328852995297,0.4801302257047224,-10.174072210786456,21.313518717823243,20.95415775657411,-80.48327432764908,0.08895053680208388
SUNPHARMA.NS,2025-03-10,1614.050048828125,40.32125964594179,-38.93283854209153,-38.433286521710485,-0.49955202038104574,Bearish,1728.3952197265626,1724.5922015380859,Bullish,1703.206148131465,1692.5937677235313,Bullish,1757.458092002922,1546.8668957900468,1652.1624938964844,Middle,41.22086682548823,41.10555530517477,1739.790179115686,Sell,1566.5,1878.6280517578125,626470,2135365.3,False,1937.026123046875,1416.79150390625,False,False,False,False,0.2951593771129746,1.826387842286481,-7.758029272596856,32.163448610601485,24.928054933366223,-65.47820211864934,-0.18938453148791218
SUPRAJIT.NS,2025-03-10,409.6000061035156,50.98433736630781,-3.2025040663237405,-4.393828061829544,1.1913239955058037,Bullish,412.71086853027344,480.13672607421876,Bearish,418.43919574154734,453.53988057939046,Bearish,428.900098906715,384.6097552192615,406.75492706298826,Middle,31.96338380453667,17.144671208492642,438.92214178345876,Sell,385.8500061035156,472.78717041015625,19409,64176.9,False,617.0109252929688,385.8500061035156,False,False,False,False,-0.6187038288806068,5.309163966677732,-2.393913035447204,60.16056027963964,50.80286335709288,-40.03322461237108,0.10581581611627197
SUNTECK.NS,2025-03-10,402.8500061035156,44.682232099064976,-19.67374588830728,-23.031971649870936,3.3582257615636557,Bullish,449.51500061035154,527.0744946289062,Bearish,441.34743051268316,491.3081236560651,Bearish,462.2995533161127,346.13044851494203,404.21500091552736,Middle,23.517956455541174,20.6477895939578,443.044166384243,Sell,357.20001220703125,507.8999938964844,100077,349049.05,False,628.4351806640625,357.20001220703125,False,False,False,False,1.6399646524295486,12.779953061710959,-19.373559286588005,61.926127374588724,49.94492970414418,-25.97316255505453,-0.1715617989768139
SUPERSPIN.NS,2025-03-10,10.979999542236328,45.12728729117304,-0.6352998110306931,-0.6808291704865392,0.04552935945584613,Bullish,12.882199935913086,10.85999997138977,Bullish,12.10155964229019,10.69680528169639,Bullish,12.79167942419228,9.482320457552104,11.136999940872192,Middle,16.08250120853534,1.0496855236160367,14.773772947260385,Sell,9.6899995803833,15.890000343322754,32750,62497.35,False,15.890000343322754,6.550000190734863,False,False,False,False,-0.4533108970565136,6.498536327358728,-16.310978368820027,34.540382449165456,24.38872812787609,-61.55990337869087,-0.4786326261198317
SUPERHOUSE.NS,2025-03-10,161.5,35.27367998752968,-9.077786854318163,-8.21356661496192,-0.8642202393562428,Bearish,188.08260009765624,210.96788856506348,Bearish,184.7971827585131,204.92878664508063,Bearish,195.43832025329263,150.42268285950033,172.93050155639648,Middle,23.809728891738608,9.153921453421072,199.03692309615747,Sell,153.47999572753906,209.75,2370,5444.85,False,240.0412139892578,153.47999572753906,False,False,False,False,0.6732339130918641,5.225439468149462,-16.923865704441955,28.909435942729214,26.935308859230883,-69.15568397398782,-0.3060574465826545
SURANASOL.NS,2025-03-10,34.709999084472656,47.630750408073,-1.3718294402399422,-1.842028670955467,0.4701992307155247,Bullish,38.28639972686768,43.43474999427795,Bearish,38.03049442543887,41.22965471617039,Bearish,37.68885026101001,30.572148464881106,34.13049936294556,Middle,35.050774206399836,2.3872576918771156,39.514043029075324,Sell,29.959999084472656,47.599998474121094,50721,139976.55,False,65.37999725341797,29.799999237060547,False,False,False,False,-2.8819321366028716,15.854473114659662,-8.198894938438695,77.90436928432639,66.69422522595572,-23.78049489644726,-0.1802938607901148
SUPREMEINF.NS,2025-03-10,87.38999938964844,33.55952226216431,-6.887254958686981,-7.035042409737304,0.14778745105032343,Bullish,108.65800003051758,105.87299983978272,Bullish,104.43438858349178,102.11035717961738,Bullish,110.38115724264435,77.34884458841034,93.86500091552735,Middle,42.116790426637245,2.5919447384773644,93.11534939063819,Sell,83.30000305175781,140.00999450683594,53,5809.0,False,161.5500030517578,63.349998474121094,False,False,True,False,1.9957972436764226,1.4393474658233707,-21.945337527456044,17.699263353108346,9.295145628310532,-68.99718746969256,0.40913238078843217
SUPREMEENG.NS,2025-03-10,2.2200000286102295,42.926282030702325,-0.06211910994019343,-0.0714480223148676,0.009328912374674175,Bullish,2.4748000001907347,2.4696000003814698,Bullish,2.4529968220725995,2.2367994962279605,Bullish,2.47874648853217,2.033253523865596,2.256000006198883,Middle,17.385026896999594,0.11348136570703922,2.611972579507394,Sell,2.0399999618530273,2.9000000953674316,11594,149941.25,False,3.930000066757202,0.699999988079071,False,False,False,False,0.0,-4.721025695179481,-10.121457372640808,34.97268934249227,36.4298831032203,-63.93441533696173,-0.05793464797438107
SUPREMEIND.NS,2025-03-10,3430.0,37.95899713096235,-162.94117013713958,-160.2420183817273,-2.699151755412288,Bearish,3950.0380029296875,4908.208116455078,Bearish,3903.138383067448,4597.772043079287,Bearish,3999.0066428389264,3240.7533669266986,3619.8800048828125,Middle,36.79208179779287,156.73146745571847,4037.8822075940443,Sell,3329.0,4701.9501953125,87516,215142.35,False,6149.953125,3329.0,False,False,False,False,1.166513276931136,-2.9098745303240414,-14.67661691542289,21.603904961262543,19.011723789909514,-73.12095127827793,-0.10141620679788879
SUPRIYA.NS,2025-03-10,636.0,46.06985668819366,-20.69189390821134,-22.02647567857403,1.3345817703626892,Bullish,687.7090014648437,580.6044602966308,Bullish,671.7904591162043,571.8526260070226,Bullish,717.8662254381636,575.7237770032427,646.7950012207032,Middle,20.95853281291025,41.35262568699519,765.0471405259811,Sell,589.75,779.25,94258,289886.55,False,806.8499755859375,309.34326171875,False,False,False,False,-1.2422360248447228,7.842306061890625,-17.786967415778033,56.9367562959609,48.119930713669504,-41.11357672381587,-0.22977302777519068
SURANAT&P.NS,2025-03-10,20.229999542236328,51.35398764963131,-0.32345462638584976,-0.6119863144783334,0.28853168809248364,Bullish,21.2346000289917,22.194249944686888,Bearish,20.689744729807536,20.937621479074522,Bearish,21.104160070084994,17.743840074873503,19.42400007247925,Middle,15.367271204765789,1.286377326746796,22.277966641841864,Sell,17.459999084472656,24.610000610351562,18679,145122.6,False,29.549999237060547,14.399999618530273,False,False,False,False,-2.880462715637755,15.864837359739958,-4.710315692708966,82.84932543421523,78.77468456341717,-25.000009934105094,-0.11988963065380054
SURYALAXMI.NS,2025-03-10,66.0,43.95404276052879,-2.941044762256638,-3.1814928781990455,0.24044811594240745,Bullish,74.85499954223633,82.37259994506836,Bearish,73.43127668081421,78.38212371393863,Bearish,75.9186858858445,59.288314083637914,67.6034999847412,Middle,14.229242496374487,5.087010102545994,80.97827498321175,Sell,61.029998779296875,88.12000274658203,4855,17703.85,False,106.30000305175781,61.029998779296875,False,False,False,False,1.2735949890669174,3.8388901415825183,-14.827717357754223,33.31195013241669,31.54426109631255,-61.553257759225,-0.2984774239166899
SURAJEST.NS,2025-03-10,324.6000061035156,37.29763624897286,-32.59898819515962,-39.28079498427759,6.681806789117971,Bullish,437.57900085449216,594.8709843444824,Bearish,422.70514496000123,514.5419342081444,Bearish,390.54028189480573,282.22472054660057,336.38250122070315,Middle,42.68588378545301,24.429601115445468,400.0004896031891,Sell,296.45001220703125,635.4500122070312,17162,116118.6,False,816.815673828125,260.4701843261719,False,False,False,False,-2.799822057715373,9.495696656212417,-26.916579857216348,54.16437855277585,49.41206237287296,-52.85316530687327,-0.23884835807042504
SURYAROSNI.NS,2025-03-10,243.3000030517578,50.43726467116666,-4.166579431364653,-7.529466666391596,3.3628872350269434,Bullish,253.8968997192383,298.47957008361817,Bearish,253.21278346674603,284.15848636724917,Bearish,254.79579334625723,214.19620799651622,234.49600067138672,Middle,14.420090478917873,12.887081385604827,269.9248727645195,Sell,213.8000030517578,297.32501220703125,135790,510913.15,False,364.6247863769531,213.8000030517578,False,False,False,False,-0.4011772279499892,7.821852263541507,-10.022186189508975,80.7602953968919,81.92109655371573,-27.011612691056353,0.01347541114440676
SURYODAY.NS,2025-03-10,111.08999633789062,40.69193414102931,-3.5695935901395615,-3.579170996201946,0.00957740606238433,Bullish,123.634599609375,161.84984962463378,Bearish,123.68255236927851,156.30559034827877,Bearish,125.45432892843196,106.51767195657781,115.98600044250489,Middle,24.210271451352728,5.500793865823459,130.2111470043111,Sell,107.8499984741211,139.33999633789062,433972,273994.15,False,216.5,107.8499984741211,False,False,False,False,-4.2079889897779115,3.004170523513716,-7.862655205215652,41.44639638499056,36.3068395830358,-66.52004506041429,-0.08894904043918862
SUTLEJTEX.NS,2025-03-10,41.18000030517578,40.23201780961644,-3.5169043771520307,-4.03601539756332,0.5191110204112892,Bullish,51.6502001953125,61.13904987335205,Bearish,49.57299002430494,57.62648677701759,Bearish,49.39229993408328,35.1757000964343,42.28400001525879,Middle,31.571038473894877,2.9272442737587934,49.51881765569147,Sell,36.560001373291016,68.25,38875,111114.25,False,75.0999984741211,36.560001373291016,False,False,False,False,-0.3870339787652166,12.636758091754107,-20.929341671757328,50.41113352792642,40.33684230747817,-45.81880253723899,-0.1475616380094701
SUULD.NS,2025-03-10,2.740000009536743,42.968061737407446,-0.19911808254017727,-0.2413666259982028,0.042248543458025534,Bullish,3.215399994850159,4.755800007581711,Bearish,3.1752048884291852,4.879630690746967,Bearish,3.180104443497442,2.234895494513727,2.7074999690055845,Middle,45.164741975972255,0.19874783944094238,3.261131801586201,Sell,2.4700000286102295,4.010000228881836,8863,86926.85,False,9.949999809265137,2.4700000286102295,False,False,False,False,3.0075158317550033,10.483870502565207,-18.69435897377848,48.63107369848225,33.77618180754642,-23.07690191550995,-0.18899813540169513
SUVENPHAR.NS,2025-03-10,1195.0,56.30157669210727,19.52273352668317,20.0104799399376,-0.48774641325443113,Bearish,1107.4059985351562,1068.5469985961913,Bullish,1143.6620646977858,1016.5985037404497,Bullish,1252.2324780403733,1055.072514635408,1153.6524963378906,Middle,30.77532026321043,65.91885835966427,939.1353809028844,Buy,975.2999877929688,1226.449951171875,80207,716619.8,False,1334.199951171875,610.4500122070312,False,False,False,False,2.487135506003435,4.815369317576512,3.2263615771823684,39.4614040295726,39.271925683264705,-53.210652523210214,-0.05663702177936592
SUVIDHAA.NS,2025-03-10,4.920000076293945,41.09936619905003,-0.2361873597228259,-0.24526690728167133,0.009079547558845436,Bullish,5.702799987792969,5.565699999332428,Bullish,5.4354943114640815,5.603565479927733,Bearish,5.705329662058473,4.525670332219482,5.115499997138977,Middle,15.458837860922753,0.4305777947465686,6.364548221588997,Sell,4.619999885559082,6.869999885559082,66056,210945.5,False,7.269999980926514,4.619999885559082,False,False,False,False,0.0,6.493510782815948,-15.463918708279312,41.86992094485098,38.346882326303906,-59.14633348539788,-0.21878411486771873
SUVEN.NS,2025-03-10,124.41000366210938,54.97745328135596,-1.1289043839309727,-2.857664223102605,1.7287598391716323,Bullish,123.92539993286132,128.36935012817383,Bearish,123.01816594134525,123.6394701979378,Bearish,130.44605016437862,104.62095117839483,117.53350067138672,Middle,18.81828878421603,6.926598984221506,132.58579548970232,Sell,104.16000366210938,140.94000244140625,96219,379846.05,False,164.66000366210938,87.30000305175781,False,False,False,False,-1.316725657756146,16.043283951606547,-5.635613533194461,89.03425395928325,81.04364811269875,-12.008022813420261,-0.06748434055262761
SVLL.NS,2025-03-10,405.04998779296875,48.66162775886528,0.11849753206365676,-0.08506588518486206,0.20356341724851884,Bullish,409.7659991455078,305.1024499511719,Bullish,398.24657676972765,317.2525121648936,Bullish,432.37120719718166,381.07379097176363,406.72249908447264,Middle,15.178131178611475,18.749913084829867,368.9885353517911,Buy,342.0,468.0,2336,2183.1,False,468.0,206.1999969482422,False,False,False,False,-3.4445797871349826,3.5006979623834145,-6.2384287516276,55.30303030303029,52.842714604189204,-58.37663922991072,0.0082408786517553
SWANENERGY.NS,2025-03-10,441.6499938964844,39.6443824901949,-31.34950942659634,-39.99922514564364,8.6497157190473,Bullish,551.1419976806641,609.8548999023437,Bearish,519.8452049111771,589.3211670036321,Bearish,498.7492459927818,387.8857485140541,443.31749725341797,Middle,35.969099500419034,28.027770322596975,524.3964314668716,Sell,407.6499938964844,754.9000244140625,718102,3432302.7,False,787.1500244140625,407.6499938964844,False,False,False,False,-0.8308099598793417,8.340488288743542,-18.409384101925674,62.00000534226624,57.26062162557844,-41.11755138680424,-0.1956356773915342
SUZLON.NS,2025-03-10,55.83000183105469,56.73719227786031,-0.5922799156545295,-1.0793932801987804,0.4871133645442509,Bullish,55.22459991455078,63.196949882507326,Bearish,55.679768028725135,57.82086600192849,Bearish,56.364962803731345,48.91603733359776,52.64050006866455,Middle,18.6843047619795,2.70364960346377,59.78681491121851,Sell,49.709999084472656,65.33000183105469,32042848,56594013.1,False,84.69999694824219,36.29999923706055,False,False,False,False,1.6569622950642016,12.153481719798599,4.141020696564701,75.47675348024784,61.92299027405773,-10.73497852295957,0.08638452719841846
SVPGLOB.NS,2025-03-10,3.1500000953674316,31.640875284113523,-0.24931633670788012,-0.25386181548272424,0.004545478774844125,Bullish,3.9188000059127805,5.989150000810623,Bearish,3.9389537984535794,5.5847939727450395,Bearish,3.8345645986491563,2.9364354051655406,3.3855000019073485,Middle,39.25471883886677,0.11200916975030313,3.356175284258287,Sell,3.0199999809265137,5.400000095367432,80348,28002.35,True,8.319999694824219,3.0199999809265137,False,False,False,True,4.304639578210678,-0.9433953069178047,-19.437339482865845,13.440862695996792,4.480287565332259,-59.67741191200968,-0.4295313254595619
SWARAJENG.NS,2025-03-10,3035.949951171875,56.080289848580115,-30.095467611544336,-72.76205806960809,42.66659045806375,Bullish,3003.3480126953127,2999.8407421875,Bullish,2964.4786320030794,2892.7647688788634,Bullish,3134.698236662505,2533.0017633374946,2833.85,Middle,21.3368289581364,138.32227502135854,3151.2603967013174,Sell,2598.949951171875,3409.89990234375,4146,12048.7,False,3409.89990234375,2097.8828125,False,False,False,False,0.23606386121515222,12.910960132385085,-4.8694170720568035,89.0389367670312,75.96486601002647,-13.938648230203155,0.004334947539178695
SWELECTES.NS,2025-03-10,504.0,28.349101662663216,-90.02237924439271,-90.21217689314226,0.18979764874954697,Bullish,787.8709985351562,1062.2280895996093,Bearish,748.7877669490817,1001.3328458473729,Bearish,797.326246534179,403.93874980371163,600.6324981689453,Middle,56.49364677892549,46.546254821029365,691.2816492622479,Sell,470.8999938964844,1015.5,6054,72677.6,False,1460.4976806640625,470.8999938964844,False,False,False,False,-2.636921427660166,3.842586517348612,-38.9016868610232,22.500781284547624,17.98557377734871,-78.75185973582569,-0.4345247406214806
SYNCOMF.NS,2025-03-10,16.670000076293945,47.6500662923984,-0.5274168773275534,-0.61937275102675,0.09195587369919667,Bullish,17.82700008392334,18.15020003795624,Bearish,17.710771449618274,17.221249916454163,Bullish,18.744156066119345,14.798844345867964,16.771500205993654,Middle,29.43379226392851,0.8933986096482087,18.451144852478098,Sell,14.600000381469727,20.81999969482422,1138964,2321658.1,False,26.770000457763672,11.050000190734863,False,False,False,False,-2.571598587737145,14.178079731089976,-9.647699799671539,68.53988861325257,53.97025623875397,-28.808847142066885,-0.179866054201037
SYMPHONY.NS,2025-03-10,1165.449951171875,49.24866567620136,-25.782002711463747,-36.58891107567687,10.806908364213122,Bullish,1226.4930395507813,1356.0767697143556,Bearish,1219.650356925799,1256.9287814066934,Bearish,1190.3951606287928,1069.7298637852696,1130.0625122070312,Middle,24.795780012396243,55.7348117455352,1309.4179453390423,Sell,1062.0999755859375,1426.4794921875,41745,129666.65,False,1836.078369140625,814.337158203125,False,False,False,False,1.229036892524471,6.458090995375665,-6.033996338940595,74.73791522190201,70.81053362805058,-21.959403217926564,-0.04682285082026177
SWSOLAR.NS,2025-03-10,249.9499969482422,33.85555002658627,-24.32236957093795,-28.0729038236238,3.750534252685849,Bullish,338.28899963378905,555.5149984741211,Bearish,330.16712169178777,507.3970876990878,Bearish,301.7591985940991,230.47080018519787,266.11499938964846,Middle,35.944941534372276,18.067940374471522,321.3835325662875,Sell,239.35000610351562,471.6499938964844,1673229,3216707.0,False,804.0999755859375,239.35000610351562,False,False,False,False,-2.4965902098278425,4.428657018768667,-21.337530464754618,33.43614093457034,33.1796589796057,-71.39552612817381,-0.16244708500803373
SYNGENE.NS,2025-03-10,678.0499877929688,37.369429044807326,-24.691580843526822,-28.196884519960797,3.505303676433975,Bullish,762.5089978027344,809.6694219970703,Bearish,746.4053157474855,777.1252798906933,Bearish,737.0673735586593,647.2526276620438,692.1600006103515,Middle,43.98909564198753,22.20381196868724,740.4828566364928,Sell,651.5499877929688,879.25,92261,721297.15,False,947.7999877929688,650.8569946289062,False,False,False,False,-0.2354206670518666,4.067224387458723,-8.968247295761866,51.040512051096236,47.494826892246145,-53.455970659581055,0.036824945716484085
SYRMA.NS,2025-03-10,437.20001220703125,42.76448589581237,-19.509359181801585,-23.945258545590782,4.435899363789197,Bullish,501.5259997558594,486.3513218688965,Bullish,482.7320538291609,483.4321176345622,Bearish,492.7659871026072,392.26402083196314,442.51500396728517,Middle,25.70648752188109,26.882309613588223,527.0121165603614,Sell,413.8500061035156,627.5999755859375,308573,1003122.1,False,627.5999755859375,379.54998779296875,False,False,False,False,-2.7471862798993163,4.480821950776592,-15.898810668548968,69.0871730036255,55.521402779916066,-34.09834064421106,-0.14847271121343528
TALBROAUTO.NS,2025-03-10,233.36000061035156,42.674317084112,-13.88867263352654,-16.070842798999447,2.1821701654729075,Bullish,269.128600769043,312.26227729797364,Bearish,262.1635462306571,295.44685939757966,Bearish,272.0246128666775,198.35838731642798,235.19150009155274,Middle,33.63273371135017,12.933709532742888,266.34165129678036,Sell,211.0399932861328,318.25,26181,103182.35,False,388.92706298828125,211.0399932861328,False,False,False,False,0.8557332897204617,10.576197893428073,-19.210664469668735,61.05616329165637,48.18910491571413,-32.04917707292043,-0.1667926002038399
TAKE.NS,2025-03-10,10.279999732971191,44.07951774894547,-0.772971819796668,-0.9329440916236135,0.1599722718269455,Bullish,12.565800056457519,17.458500022888185,Bearish,12.199704850640186,16.890409940015584,Bearish,11.721863727098343,8.80413629578984,10.263000011444092,Middle,31.956489982884726,0.6929890506082759,11.783133331369253,Sell,8.90999984741211,16.56999969482422,78304,70223.35,False,23.950000762939453,8.90999984741211,False,False,False,False,-0.19417919799324945,15.117574262712585,-12.286693696660455,51.242249545746,40.02762298670826,-44.09937759428269,-0.1105139602878832
TARC.NS,2025-03-10,119.19999694824219,40.55189924838449,-5.5648459597334465,-6.6335505704206,1.0687046106871536,Bullish,138.9549998474121,196.02530055999756,Bearish,140.83420209481716,174.87673154634632,Bearish,133.621861017098,112.63113962377113,123.12650032043457,Middle,27.275708505787776,7.335526857416737,147.92373702267557,Sell,114.7699966430664,186.05999755859375,146348,638752.35,False,266.1000061035156,114.7699966430664,False,False,False,False,-2.574582398989711,2.458312446602773,-8.840622548350908,46.22914441371441,37.8731837958908,-59.62608643691101,-0.23848497551465808
TAINWALCHM.NS,2025-03-10,230.52000427246094,44.481425431046105,-6.773426654559785,-7.714635058536118,0.9412084039763329,Bullish,250.32200042724608,237.1437498474121,Bullish,247.03013321384398,224.43540855243683,Bullish,246.15991858774137,219.09008141225863,232.625,Middle,13.188316205443773,12.246311779393386,273.19164800770204,Sell,218.8800048828125,295.1000061035156,757,6171.95,False,316.20001220703125,121.6500015258789,False,False,False,False,-0.5865105147978888,4.963122392137964,-6.9733650389373185,37.68377059545273,30.33181338678921,-60.20511725010016,-0.34715273892200604
TANLA.NS,2025-03-10,462.54998779296875,36.62243878191346,-32.92011546345077,-36.627508707960295,3.7073932445095252,Bullish,571.0964318847656,781.1809295654297,Bearish,553.3143374396847,741.3384675119629,Bearish,557.3813591543726,414.5936286385961,485.98749389648435,Middle,33.55363361419662,23.44585969943192,524.5604857460778,Sell,426.04998779296875,745.0404052734375,214254,683994.2,False,987.231689453125,426.04998779296875,False,False,False,False,-1.7627733254658051,8.567069838231411,-17.202189639548994,49.632397985141246,41.242016598743184,-50.23387771100452,-0.14255181620552282
TARAPUR.NS,2025-03-10,29.799999237060547,37.98972292393062,-2.0701223140539966,-2.114314389435278,0.04419207538128145,Bullish,36.823400001525876,25.9715500497818,Bullish,34.14930148761328,25.730851989367096,Bullish,38.421441087352996,25.624559011829128,32.02300004959106,Middle,24.86400342314469,0.9562024124496783,31.75694328773232,Sell,27.899999618530273,49.86000061035156,3000,18966.2,False,49.86000061035156,7.75,False,False,False,False,0.7096961250075973,4.6715839683290294,-20.299546072443132,29.910461083351276,20.556102518608423,-61.794035512167426,0.2778751524406291
TARACHAND.NS,2025-03-10,61.0,58.830986661227456,1.0553598847951378,0.4822757018715395,0.5730841829235982,Bullish,55.40300300598145,75.42532455444336,Bearish,58.744421440804636,68.05025405764515,Bearish,62.47923470628147,50.39176443922634,56.435499572753905,Middle,15.60402012436016,3.2720037504815584,61.939358548098326,Sell,47.88593292236328,62.13414001464844,22703,121007.5,False,98.41226196289062,28.44659423828125,False,False,False,False,1.4299977038237044,8.386640588271344,7.1867864409665305,78.1937023844833,67.31608008244693,-18.95734734249367,0.08989251994941892
TAJGVK.NS,2025-03-10,480.1499938964844,61.70795924031179,23.007060443109026,20.171283528434667,2.8357769146743586,Bullish,412.0069989013672,349.24506454467775,Bullish,416.62255786928887,367.2251600762155,Bullish,515.0440910722493,365.5059058759928,440.2749984741211,Middle,26.022911687193417,30.880152266910798,357.36868571103827,Buy,343.3999938964844,485.8500061035156,241160,900951.05,False,485.8500061035156,286.8999938964844,False,False,False,False,-0.8876082572393917,6.216128052719894,16.188746254442687,81.07229766847384,82.63552431885242,-18.990391610406,0.06148505190247117
TARIL.NS,2025-03-10,407.75,47.04470780699831,-13.499066602303913,-18.404928532728675,4.905861930424763,Bullish,466.67649841308594,419.1253736877441,Bullish,442.14271523374003,402.19370569513836,Bullish,453.5196013723396,361.0528961862542,407.2862487792969,Middle,15.76116253075758,31.693857134211004,487.2408774695141,Sell,362.6000061035156,619.5999755859375,330859,1100517.95,False,619.5999755859375,155.1750030517578,False,False,False,False,-3.170269748282528,12.451735558877752,-7.208280974656844,51.3118738504726,46.41721713262242,-53.7119806347111,-0.16675704582663284
TARMAT.NS,2025-03-10,52.52000045776367,29.177957972298174,-3.693897026491193,-3.1369620370933546,-0.5569349893978384,Bearish,65.72619995117188,78.28524997711182,Bearish,64.94569822272197,77.22209641548285,Bearish,67.99770027676219,51.53629935702687,59.76699981689453,Middle,19.228120717255514,4.023046994631153,68.9870751082097,Sell,52.52000045776367,80.44000244140625,4918,44683.0,False,111.94999694824219,52.52000045776367,False,False,False,False,-0.9803930029937846,-2.8127321095713143,-22.719244900985704,18.31951680992261,22.281067366640087,-88.98550636501447,-0.4236331242983354
TASTYBITE.NS,2025-03-10,8439.9501953125,35.879263073476395,-324.14653935388014,-291.96842258194704,-32.178116771933105,Bearish,9498.98701171875,10975.38728515625,Bearish,9481.575511006737,10736.809900880211,Bearish,9886.811270460174,8011.038631883577,8948.924951171875,Middle,16.70694135597237,402.50816562445357,10069.094032442063,Sell,8425.150390625,10660.400390625,1186,4114.5,False,14713.9501953125,8425.150390625,False,False,False,False,-0.30003975304659924,0.15902582831166523,-16.03418476249139,9.87694085163343,9.989734954284296,-91.46384902028058,-0.3285471446383936
TATACHEM.NS,2025-03-10,811.2999877929688,34.43514110669881,-35.95059788135768,-39.19021235727209,3.239614475914408,Bullish,918.6989965820312,1040.7703924560547,Bearish,906.2205562117559,1013.9029767796457,Bearish,905.5066370633349,765.4233495089306,835.4649932861328,Middle,42.53527327299288,24.077358880143578,878.1977278975806,Sell,777.3499755859375,1052.199951171875,149432,554487.7,False,1189.0,777.3499755859375,False,False,False,False,-0.49061695816138284,3.0156815907720347,-12.894570911853675,50.75975300959514,43.85290908878875,-50.11276502258053,-0.1272816762955604
TARSONS.NS,2025-03-10,308.29998779296875,39.97704532554841,-14.488893175385613,-18.27639541235797,3.787502236972358,Bullish,358.29,425.25851165771485,Bearish,348.4395186083208,408.3404719805934,Bearish,351.8524185708494,274.62258448090836,313.2375015258789,Middle,29.87887438699468,16.87110095794795,364.6664521460418,Sell,286.75,415.6000061035156,24888,64708.5,False,531.2715454101562,286.75,False,False,False,False,-3.4752681013240916,2.30628224612206,-16.017438663285212,71.20392836730649,59.85536996465225,-39.074315703441485,-0.09212083760437527
