Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
TECILCHEM.NS,2025-03-10,22.799999237060547,42.40304009843014,-0.32833005440723184,-0.2647517935402767,-0.06357826086695512,Bearish,24.882799949645996,24.670349969863892,Bullish,24.378464566520492,24.300298906535165,Bullish,25.40670454144848,21.85329530596363,23.629999923706055,Middle,13.469799262006395,2.7907025327935773,30.809490109425063,Sell,22.010000228881836,27.190000534057617,2072,2432.85,False,39.08000183105469,18.6299991607666,False,False,False,False,-0.8264486122192549,-5.785130089842427,-8.76350761951058,44.56771520591784,49.03682262072851,-61.719851983378284,-0.3917754440473875
TEAMLEASE.NS,2025-03-10,2004.050048828125,39.13459317553931,-121.86817164392392,-148.2579690005097,26.389797356585774,Bullish,2400.7739990234377,2832.0824987792967,Bearish,2303.8528020188264,2751.472077438239,Bearish,2199.5452038772746,1831.3848254196005,2015.4650146484375,Middle,46.20814083693113,94.61805982763808,2288.8976354952506,Sell,1887.800048828125,3066.60009765625,9819,83446.15,False,3534.199951171875,1887.800048828125,False,False,False,False,-1.2442713937045102,2.8245279029309955,-13.484280205658239,67.20825215783363,49.241815330938756,-25.1419063592525,-0.0499551217890583
TCI.NS,2025-03-10,1003.9000244140625,50.45615505132353,-15.740621177107528,-23.550831064571216,7.810209887463689,Bullish,1035.4613623046876,1033.388215637207,Bullish,1026.5136003534756,1002.7707379205061,Bullish,1074.4679417531395,905.6070582468604,990.0375,Middle,20.783038069119417,41.52549453040199,1066.562271407754,Sell,901.9000244140625,1158.048828125,4394,26275.45,False,1261.69677734375,764.8178100585938,False,False,False,False,-1.7373855602049293,9.446718388014453,-6.774383881299839,82.94907638173596,72.3768625008582,-22.78900962045092,-0.019057978371468887
TCIEXP.NS,2025-03-10,673.9500122070312,41.35946161501321,-22.817448518718038,-26.273022037958746,3.4555735192407084,Bullish,751.1048046875,970.1648828125,Bearish,745.6275709782344,926.517515982951,Bearish,739.6984984080624,642.3851136524844,691.0418060302734,Middle,34.17067228203982,30.165932403044366,783.7448800026635,Sell,638.9500122070312,841.5982055664062,18081,29662.35,False,1247.8858642578125,638.9500122070312,False,False,False,False,-2.4603805918895105,-0.354840462118311,-9.81352745183206,57.280874460190034,51.885260339230065,-51.79974707148045,-0.03349908984758902
TECHM.NS,2025-03-10,1492.0999755859375,31.938498931195717,-49.0249997166884,-36.76699581571097,-12.258003900977428,Bearish,1646.2059936523438,1585.893115234375,Bullish,1629.3019755428347,1543.6388825428821,Bullish,1764.1813033229173,1439.5086747044265,1601.844989013672,Middle,25.571901530618206,43.28343307903039,1655.0133510912237,Sell,1487.8499755859375,1726.949951171875,227405,1766177.3,False,1796.4000244140625,1147.8822021484375,False,False,False,False,-0.016752102662909163,-0.06363304719310126,-11.81963257996882,22.52249535890976,26.01870807876222,-78.8616674714379,-0.11490355316896124
TDPOWERSYS.NS,2025-03-10,357.1499938964844,54.57819304660348,-7.964064786689789,-14.025919215371587,6.061854428681798,Bullish,370.98400024414065,395.7617178344727,Bearish,364.37329355064355,373.888096092182,Bearish,365.7861407861619,302.3538616552444,334.07000122070315,Middle,31.530740630595876,20.081735151929582,385.858116423959,Sell,304.3999938964844,451.3500061035156,314857,807009.05,False,472.8500061035156,263.96331787109375,False,False,False,False,1.0611205616201547,17.329172489385257,-8.34081881408525,90.99770384699455,78.97700534129136,-10.27972881610577,-0.2018339156050055
TECHNOE.NS,2025-03-10,922.1500244140625,36.00621942206792,-53.03447512539435,-64.04030743194812,11.00583230655377,Bullish,1155.21,1443.0413793945313,Bearish,1119.4065650682567,1278.7447210693786,Bearish,1026.2958177947332,897.0691724396418,961.6824951171875,Middle,32.73274275115724,61.86119668224518,1155.523350722375,Sell,906.0,1691.4000244140625,93350,368009.95,False,1780.6500244140625,622.8180541992188,False,False,False,False,-3.5962536007424606,-0.576816774764155,-15.231875248480442,51.6200600987583,54.97400967780744,-61.866496108522576,-0.09595274332454719
TCS.NS,2025-03-10,3613.60009765625,33.3183427763224,-124.17258864721634,-123.02898196328678,-1.143606683929562,Bearish,3948.727255859375,4070.6739782714844,Bearish,3888.909793741843,3996.3347719316835,Bearish,4079.930623394084,3392.3044107856035,3736.1175170898437,Middle,43.28410428503038,71.37768891836413,3797.4332866865097,Sell,3483.25,4223.76953125,410051,2744192.95,False,4471.39013671875,3483.25,False,False,False,False,0.06646395981468878,3.451140039306577,-10.319149619417145,31.760558781448548,25.993718498310482,-66.49547916655784,-0.2685045192012567
TEGA.NS,2025-03-10,1353.25,44.54832710793218,-50.17725939449656,-58.67512040992145,8.497861015424888,Bullish,1485.3649926757812,1686.5148376464845,Bearish,1469.5172647751547,1589.6198652852631,Bearish,1497.4613623503885,1228.6136132355489,1363.0374877929687,Middle,21.18040591720816,66.58747744382448,1555.964072959256,Sell,1270.300048828125,1651.5999755859375,9861,66674.3,False,2197.75,1144.07080078125,False,False,False,False,-0.4011151370966415,6.183063427141033,-11.860486435116691,60.7168144993978,49.104714393259364,-38.28708145814728,0.10189413973319518
TEJASNET.NS,2025-03-10,723.3499755859375,31.67713645802229,-56.10194858599846,-62.48334612362251,6.3813975376240535,Bullish,921.8230004882812,1193.5382501220704,Bearish,902.2201051028383,1078.2541128943199,Bearish,856.2783565947913,687.7616458466149,772.0200012207031,Middle,40.443504964143955,41.63572047959202,885.9146463184787,Sell,710.7000122070312,1212.8499755859375,357622,1010861.0,False,1452.25,656.4000244140625,False,False,False,False,-1.7788086637183786,0.4792264279589231,-16.73190221925005,30.43869990245625,31.794916006005014,-74.54929725217126,-0.24788194257223123
TEXMOPIPES.NS,2025-03-10,53.25,41.75367609751206,-1.6413773805872864,-1.5922082383112997,-0.04916914227598679,Bearish,58.67000022888183,69.15590015411377,Bearish,58.28334580764933,68.42206906584427,Bearish,60.70240150869781,49.436598811736765,55.06950016021729,Middle,21.126013148140313,2.812201906052122,62.10998401443698,Sell,50.83000183105469,67.0999984741211,8164,88847.6,False,90.44999694824219,50.83000183105469,False,False,False,False,-1.571161734002069,4.760964158507686,-6.348928194865955,29.056055907776408,25.330201454279536,-70.01880817951451,-0.33524499962232146
TEMBO.NS,2025-03-10,522.25,28.971620739588374,-38.758413271555014,-32.16514202606481,-6.593271245490207,Bearish,680.7041064453125,490.4133578491211,Bullish,643.5945389986728,493.20773570720587,Bullish,714.1553714329391,507.6372982447954,610.8963348388672,Middle,38.886674170788446,24.692471851006896,604.1674355017328,Sell,522.25,881.2172241210938,1984,35646.25,False,881.2172241210938,201.42453002929688,False,False,False,False,-1.9985032700594263,-9.598409388151364,-17.092483772001778,0.0,0.0,-100.0,0.19055073870620062
TERASOFT.NS,2025-03-10,181.50999450683594,37.4551601655194,-10.709013788073861,-9.667385470762952,-1.0416283173109093,Bearish,212.35999908447266,129.37509967803956,Bullish,202.2177023124208,136.9261764682273,Bullish,243.55463342453032,158.64236364578215,201.09849853515624,Middle,28.411413888212348,8.504273370136389,199.60131231306445,Sell,167.25,265.2699890136719,13375,26362.55,False,265.2699890136719,45.5,False,False,False,False,-3.8255716548239227,3.359714068662556,-25.777962689936984,48.14787468259542,48.880551922066765,-62.303053730666036,-0.26262544479815975
TEXINFRA.NS,2025-03-10,104.45999908447266,50.11466607442325,-4.093110766362358,-5.378194071578655,1.2850833052162969,Bullish,113.20159973144531,124.8587574005127,Bearish,110.51206731718837,117.49896290934895,Bearish,110.78115080520031,87.88584901169422,99.33349990844727,Middle,23.34609434039164,7.642438442914143,120.77754669581432,Sell,89.37999725341797,133.58999633789062,381912,616353.85,False,155.11000061035156,87.64373016357422,False,False,False,False,5.185783559042334,10.492911014258354,-11.060024011319436,52.05171519844788,45.14146829455665,-35.548061966633945,0.05756588240217175
TEXRAIL.NS,2025-03-10,138.9199981689453,40.25384346575165,-8.699644860686902,-10.59639838565307,1.896753524966167,Bullish,167.155,210.49862266540526,Bearish,163.33143584752207,193.33208670134678,Bearish,153.86051683229832,128.99748029904933,141.42899856567382,Middle,30.294258472206934,8.39993528899618,162.92674657379723,Sell,129.52999877929688,200.61000061035156,901406,2446049.95,False,287.01043701171875,129.52999877929688,False,False,False,False,-3.433895746175042,6.5337459135346165,-13.353710108897676,61.15081888437632,56.43831314434379,-46.12083459377443,-0.05938228969216947
TFL.NS,2025-03-10,12.920000076293945,26.003856357029054,-1.5748449485962563,-1.5482548423982543,-0.02659010619800206,Bearish,18.448999996185304,25.62780002117157,Bearish,18.06082251645703,21.867917377666068,Bearish,18.12682285024295,12.169177153571749,15.148000001907349,Middle,50.569064829771136,1.1806824585720466,18.02656637546436,Sell,12.920000076293945,22.780000686645508,4854,67061.95,False,38.68000030517578,9.5,False,False,True,False,-2.710840842740758,-4.9300961646152714,-29.97290221122174,13.80387198104039,15.781597300563568,-93.11294606615822,-0.20481648208637462
TGBHOTELS.NS,2025-03-10,11.220000267028809,41.723281439768925,-0.6279704021803596,-0.6042884155265246,-0.02368198665383503,Bearish,12.893399963378906,14.82365005016327,Bearish,12.700013235199222,14.370318928652209,Bearish,13.442143199093652,10.10885682379453,11.775500011444091,Middle,12.94470613298693,1.0862180318330963,15.12313306104982,Sell,10.479999542236328,14.739999771118164,53467,67839.4,False,17.850000381469727,10.479999542236328,False,False,False,False,-0.2666642930772567,6.0491526270122,-19.62750547013513,29.250196657375337,21.168281612605714,-67.48250290854028,-0.3717575263819481
THEINVEST.NS,2025-03-10,142.75999450683594,39.74714499038959,-7.847514569832498,-8.563094762406411,0.7155801925739134,Bullish,166.00060028076172,180.56355018615722,Bearish,163.4951575320873,170.35902564322,Bearish,168.9297884448053,128.27921118898377,148.60449981689453,Middle,26.54804018786929,9.79866318540262,178.20138533427706,Sell,135.75999450683594,198.13999938964844,3829,39527.0,False,225.42999267578125,122.0,False,False,False,False,-1.4088456505022884,2.934596577824111,-18.33886939377869,34.55884025202253,26.55218510551951,-63.046895163140945,-0.4428927309656876
TFCILTD.NS,2025-03-10,147.97000122070312,52.85470885794836,1.1771200615085888,-0.05974020685948578,1.2368602683680745,Bullish,148.2054006958008,165.635408782959,Bearish,148.21339561331334,162.05029713179587,Bearish,160.12584890144367,123.74815469963053,141.9370018005371,Middle,15.236695009767429,7.910231586545181,154.60354311624212,Sell,128.1300048828125,173.6699981689453,120198,759193.3,False,210.62181091308594,128.1300048828125,False,False,False,False,-0.98367317765502,4.343843006953119,6.3767036146545,78.10829903285538,80.66596475970361,-24.843895769885627,0.11475317435501649
THANGAMAYL.NS,2025-03-10,1699.0,44.70719053350819,-25.764441429488443,-21.581466349628705,-4.182975079859737,Bearish,1810.8169653320313,1907.3645764160156,Bearish,1820.5824637242354,1784.7070661150374,Bullish,1934.6223592539857,1593.3873575428895,1764.0048583984376,Middle,17.15439693964734,111.01522757116838,1978.4777205473104,Sell,1552.550048828125,2058.60009765625,12280,133355.2,False,2595.699951171875,1145.568115234375,False,False,False,False,-1.7720361912199833,-6.124815707448339,-6.494346882380809,36.40368245459556,35.11161653469198,-67.0352263002056,0.04045954749270484
THEJO.NS,2025-03-10,1667.0,46.45019260156955,-39.05230448829889,-44.57395469809705,5.52165020979816,Bullish,1786.5800073242187,2415.3957501220702,Bearish,1795.0479051439775,2305.726916499694,Bearish,1818.374592554671,1530.6554245351726,1674.5150085449218,Middle,19.38791702715893,93.0294891757621,1947.8974368911217,Sell,1552.449951171875,2093.25,1203,8116.8,False,3579.4072265625,1552.449951171875,False,False,False,False,-2.088047212039046,6.565233520820457,-3.2810215674662024,39.09956271809691,30.59830544752364,-61.33857983093471,0.16089846861804366
THEMISMED.NS,2025-03-10,164.00999450683594,35.62562232388898,-18.08691684841878,-19.573583772187494,1.4866669237687127,Bullish,219.72619842529298,245.01911460876465,Bearish,208.90257812232034,232.30690194352576,Bearish,215.1509180237212,137.7510793517671,176.45099868774415,Middle,43.03764853279257,11.853884075139343,203.03423534724286,Sell,151.3699951171875,275.3999938964844,47141,172197.95,False,300.1499938964844,151.3699951171875,False,False,False,False,-1.3473717252114659,7.965236359048711,-29.366926501986956,37.1390499290179,28.1046155278255,-62.042056829904666,-0.16497044789085175
THOMASCOOK.NS,2025-03-10,141.69000244140625,52.751453380501644,-4.605852235116629,-7.6980333159620296,3.0921810808454007,Bullish,152.36780105590822,198.75871471405029,Bearish,150.621619829512,184.57975150251156,Bearish,143.60556173710498,118.10944146724071,130.85750160217285,Middle,25.181675039742377,7.990150519550413,154.24729288366225,Sell,119.37000274658203,197.66000366210938,426103,1599659.95,False,261.6279602050781,119.37000274658203,False,False,False,False,2.7856337815516996,13.333871577306876,-0.6381512083868945,92.23321039207376,75.65200788407851,-3.0603410195246927,0.026517782572610626
THOMASCOTT.NS,2025-03-10,330.04998779296875,25.188621505005205,-22.4748837223363,-16.50298664966086,-5.971897072675443,Bearish,414.455,298.87705024719236,Bullish,384.42160817400026,319.75806013426376,Bullish,449.5041161218169,313.57588265747995,381.5399993896484,Middle,28.957393489335484,9.266217153920094,363.01938768055027,Sell,329.95001220703125,494.0,1275,5668.75,False,500.1499938964844,189.47999572753906,False,False,False,False,0.030300221924162152,-7.717043638900211,-29.671852465811277,0.0511514941435755,0.0170504980478585,-99.84654551756927,-0.418593164277839
THERMAX.NS,2025-03-10,3402.5,51.41886141419041,-78.36516766662544,-125.1077254707298,46.742557804104365,Bullish,3578.615,4584.103244628906,Bearish,3603.8890840555405,4303.69464935367,Bearish,3417.854108457156,3057.7558768944064,3237.8049926757812,Middle,16.88058047752119,157.66010798797228,3734.193391583609,Sell,3011.449951171875,4153.5498046875,68318,139914.35,False,5666.4501953125,3011.449951171875,False,False,False,False,1.2709075109028634,6.270008589052867,0.4264975712762187,79.34713598244463,70.04649173390506,-15.775174636869693,0.06319971006596899
THYROCARE.NS,2025-03-10,695.0,39.19345436059581,-29.17142018867264,-32.17104216793888,2.9996219792662373,Bullish,789.997998046875,811.3063165283203,Bearish,777.5882188841629,772.2787917899791,Bullish,766.8314133565488,661.658582981342,714.2449981689454,Middle,18.777514289791753,32.43919966785144,810.4418894861903,Sell,663.0999755859375,1017.9000244140625,9613,26468.85,False,1037.5999755859375,552.06787109375,False,False,False,False,0.6444156521171918,4.810741304261779,-11.335074102607589,45.34552349307673,40.543711401700136,-54.87804878048781,-0.16545150703265823
TICL.NS,2025-03-10,36.209999084472656,30.35972157377035,-3.5969526261498856,-2.6269586969818817,-0.969993929168004,Bearish,47.86179985046387,44.00514991760254,Bullish,45.305496675650524,43.43500155124294,Bullish,57.44191859535994,31.750081221534597,44.59599990844727,Middle,27.803779110087497,3.6181088304704505,51.25526441247296,Sell,35.529998779296875,55.66999816894531,16902,71626.1,False,58.869998931884766,30.700000762939453,False,False,False,False,-2.739727290639671,-1.8965070870585077,-34.955990164426,11.727811903337068,10.386733767208817,-91.5215820627782,-0.11128168250958337
TIINDIA.NS,2025-03-10,2730.75,46.07559573501932,-105.59941988525543,-142.51319919613871,36.913779310883285,Bullish,3055.2434814453127,3775.7952978515623,Bearish,3000.0040739800397,3571.851831899169,Bearish,2836.4951918725355,2496.2347885962145,2666.364990234375,Middle,37.68909374738888,115.57075134368925,2925.277369710613,Sell,2462.14990234375,3669.973876953125,453186,402886.5,False,4713.419921875,2462.14990234375,False,False,False,False,1.071506057024152,3.4335782353186017,-6.154959590547526,73.6145015201551,72.19872234086914,-17.023442018372048,0.17035773061196455
TI.NS,2025-03-10,247.69000244140625,38.04479101736536,-28.381068883032242,-34.399787882390584,6.018718999358342,Bullish,339.6642004394531,307.63671852111815,Bullish,309.57465473033136,297.3272148832911,Bullish,283.07296240128005,212.15303552352464,247.61299896240234,Middle,41.14634661962019,18.60595126945959,294.4741975167208,Sell,218.91000366210938,453.95001220703125,303150,1664575.75,False,453.95001220703125,183.90318298339844,False,False,False,False,-2.4304727621960454,13.14695459222559,-32.408242818813115,69.50074543398414,59.442354787509565,-29.566873465676082,-0.3440138993900409
TIL.NS,2025-03-10,197.69000244140625,44.513162195734516,-14.7779507970412,-17.626813941781712,2.8488631447405126,Bullish,240.7780010986328,302.4659996795654,Bearish,231.3708325992372,273.4742444401928,Bearish,224.10005981473788,165.3839413449301,194.74200057983398,Middle,23.429475853588603,12.508228828391246,230.2829486850791,Sell,173.80999755859375,310.04998779296875,22610,54592.4,False,558.5999755859375,145.23370361328125,False,False,True,False,4.36596154176121,8.388619498304672,-19.211277112021897,41.67389021964013,30.531859101063514,-43.49522914653997,-0.5095783921502092
TIIL.NS,2025-03-10,2430.550048828125,37.198410187136986,-58.070383624112765,-48.16221912837523,-9.908164495737537,Bearish,2654.7560009765625,2928.7877490234373,Bearish,2638.850469514649,2735.690456459,Bearish,2710.7266024405344,2399.298421973528,2555.0125122070312,Middle,32.059516383852525,110.52555973310878,2885.081331931038,Sell,2430.550048828125,2943.0,2036,10573.25,False,3891.550048828125,1585.75,False,False,False,False,-1.3595503068589143,-3.856727442765462,-9.299373119577382,14.55333291091626,21.788973518910524,-93.50033105274773,0.14857476173396017
TIJARIA.NS,2025-03-10,8.6899995803833,44.22082843919197,-0.3435028143864933,-0.3336321933418056,-0.009870621044687722,Bearish,9.598000049591064,13.332050004005431,Bearish,9.58065970764513,13.092523914887948,Bearish,10.20100783272479,7.799992285530826,9.000500059127807,Middle,16.41628919591939,0.6133876857809126,10.804227487932136,Sell,8.220000267028809,12.09000015258789,11018,20286.1,False,28.399999618530273,8.220000267028809,False,False,True,False,4.698787719110986,1.9952947592241088,-13.789686050034222,23.55761491476845,18.395129995953337,-57.92352261250491,0.07249634111959985
TIMESGTY.NS,2025-03-10,177.97999572753906,57.40288646695209,1.1797823912315835,-0.3950448299974897,1.5748272212290733,Bullish,169.20160034179688,143.384800491333,Bullish,167.65681383318437,142.37809376609368,Bullish,179.45696998483777,156.10903038137315,167.78300018310546,Middle,19.18845188674449,10.16486139090823,149.49547486776234,Buy,156.10000610351562,184.0,130,4360.5,False,205.49000549316406,87.75,False,False,False,True,0.10686903008116921,7.8666640772963925,0.18575955102311248,70.18694831315032,67.95865671753404,-20.429391127924422,0.025900604126686915
TIMETECHNO.NS,2025-03-10,389.6000061035156,50.489177802008996,-5.840379605005239,-8.446517536851779,2.60613793184654,Bullish,405.3039996337891,386.8564765930176,Bullish,399.60236192601,369.6033911401934,Bullish,414.07453421596773,350.56546822543856,382.32000122070315,Middle,24.250375341619847,21.23916757523,448.14064770107103,Sell,352.8500061035156,495.1499938964844,221075,1196556.55,False,501.25,192.52061462402344,False,False,False,False,-1.2545892390321223,10.415190410743147,-4.015764483387918,61.70435293346364,54.7967504382598,-38.94472063191318,0.23966685971727197
TIPSFILMS.NS,2025-03-10,520.0,41.340306652891975,-9.00591568289451,-8.587400691798644,-0.41851499109586676,Bearish,564.4999981689454,558.0994984436035,Bullish,552.5208187617144,572.5805549635787,Bearish,561.4831879529388,508.13680411249084,534.8099960327148,Middle,17.521053863053993,27.038336943266273,482.9238525935302,Buy,511.3999938964844,644.2000122070312,34,1832.15,False,752.4000244140625,432.0,False,False,False,False,-1.0089449678528428,-3.003166632929022,-2.154485265600259,35.445324995410665,38.91895767767158,-75.06253684252322,0.36025162399319416
TIMKEN.NS,2025-03-10,2572.5,44.37363516852986,-60.852342172323006,-79.62465320413688,18.77231103181387,Bullish,2751.34,3515.222032470703,Bearish,2761.8006961619103,3272.726234916367,Bearish,2753.5652872329606,2409.814693235789,2581.689990234375,Middle,25.614320831968097,90.2694963118192,2830.7026473877213,Sell,2474.199951171875,3121.800048828125,21889,168808.1,False,4709.732421875,2474.199951171875,False,False,False,False,-0.1959243751802564,2.860914861354935,-3.3494225617444195,72.64442644925514,65.64455418370142,-30.138338276200706,0.19347859824522756
TIPSMUSIC.NS,2025-03-10,644.75,49.46155674133149,-14.04024013160722,-16.894953884791285,2.8547137531840647,Bullish,665.4869567871094,678.1578660583496,Bearish,673.6424168334717,639.4178669473605,Bullish,689.2923358204495,587.1576580760349,638.2249969482422,Middle,24.79446556825615,36.7674288409809,721.6595405786179,Sell,580.25,757.57177734375,69097,272775.3,False,932.7826538085938,367.0082092285156,False,False,False,False,1.3678189409639607,11.115898319689798,-5.330003442273535,67.71522299757281,59.971745452713776,-27.417466246966015,0.15721928412578975
TMB.NS,2025-03-10,420.45001220703125,46.79374318803578,-4.9735148073541495,-6.482245021640726,1.5087302142865768,Bullish,433.3010009765625,452.4498239135742,Bearish,431.63618784487664,449.5472028218242,Bearish,429.8771722949973,407.5478307567605,418.7125015258789,Middle,24.66996797206666,8.505355471399929,440.24001599706787,Sell,407.20001220703125,457.70001220703125,16141,62369.05,False,502.79998779296875,407.20001220703125,False,False,False,False,0.658367229981538,3.2539291755382838,-4.301808042317711,72.8737954053325,66.76486487561868,-27.173913043478258,-0.24313543135161259
TIRUMALCHM.NS,2025-03-10,232.63999938964844,44.75376083970372,-9.894064896812779,-13.769697827662384,3.875632930849605,Bullish,267.4512008666992,307.0834410858154,Bearish,261.29148785551286,287.7121956625089,Bearish,253.5511987946909,209.88780114427396,231.71949996948243,Middle,34.35112294718408,13.58017056242967,264.5137913740778,Sell,212.55999755859375,333.6000061035156,65419,255859.4,False,385.95001220703125,208.06263732910156,False,False,False,False,-3.688678761970532,7.803519972078821,-8.06560103377466,79.462478021052,68.25150392067626,-28.280745036531798,-0.006027049908448198
TIRUPATIFL.NS,2025-03-10,39.900001525878906,49.3823100173088,-2.8438297507767984,-3.7139170443777263,0.8700872936009278,Bullish,47.17020011901855,38.500550093650816,Bullish,43.92782972239653,36.815707676081246,Bullish,44.356875053791285,30.80012491569114,37.578499984741214,Middle,41.159660257936935,2.378583446633531,43.165297958425874,Sell,32.75,64.43000030517578,176573,229829.85,False,72.87999725341797,14.449999809265137,False,False,False,False,4.751906973064268,21.83206572787453,-17.935001229066927,80.981275722181,59.65519198189773,-1.0135151099367246,0.13979266924133063
TITAN.NS,2025-03-10,3060.800048828125,33.843618090881385,-75.70744695871235,-68.25313188555057,-7.45431507316178,Bearish,3315.1589990234374,3397.0573657226564,Bearish,3269.4703486765816,3395.2771300680038,Bearish,3331.6142872652226,3018.045746914465,3174.8300170898438,Middle,27.425162299618457,73.22066298697241,3343.950874694803,Sell,3048.5,3597.699951171875,273135,738042.0,False,3823.949951171875,3048.5,False,False,False,False,-0.6024014236719499,-0.6878634384125615,-10.628357708782188,29.614808212234436,29.66231648994481,-81.49162607111393,-0.08534301811348076
TNPETRO.NS,2025-03-10,70.27999877929688,44.82636828840043,-2.0948808780987918,-2.321087525186557,0.22620664708776506,Bullish,75.5240007019043,86.07011421203613,Bearish,74.75468347942903,83.01070794015428,Bearish,77.48761978504295,64.5973823511875,71.04250106811523,Middle,27.561575086240637,2.918109058265796,77.54508302447346,Sell,65.1500015258789,81.30000305175781,31596,116808.2,False,105.13444519042969,65.1500015258789,False,False,False,False,-0.8185179594395242,7.87413220762585,-11.7971906248453,64.05234823436625,51.446683721155004,-37.33075970395884,-0.14734141622596436
TITAGARH.NS,2025-03-10,728.25,36.64547136736788,-59.197270350612825,-65.80443493831886,6.607164587706038,Bullish,916.1779956054687,1245.544362182617,Bearish,894.6116879030278,1123.6390479128459,Bearish,879.2966582431733,662.5833466396392,770.9400024414062,Middle,28.674563962362665,44.78343434412339,863.0404747174259,Sell,675.1500244140625,1120.8499755859375,1249486,1947393.2,False,1858.84130859375,675.1500244140625,False,False,False,False,-4.0513833992094845,7.864915006412243,-17.53015004052768,47.94703144103578,39.63000181383157,-56.23515349034782,-0.05486929320547669
TOKYOPLAST.NS,2025-03-10,115.69999694824219,50.69348537641425,-0.3024154755173214,-0.7695474062289396,0.4671319307116182,Bullish,117.24339965820313,119.65925010681153,Bearish,117.07344994865791,117.0150670369679,Bullish,117.08123401436632,112.22176433768448,114.6514991760254,Middle,22.458332360973525,4.087881997750835,127.64297390178301,Sell,110.68000030517578,131.0399932861328,1175,5265.95,False,151.27999877929688,97.0,False,False,False,False,-0.9841690551100846,1.1540476713770564,0.4950922508662581,38.85523400461718,41.61209784645121,-64.74578340174789,-0.3194514775540588
TPLPLASTEH.NS,2025-03-10,77.61000061035156,39.3012148985345,-3.5931317994172645,-3.4829630033914123,-0.11016879602585217,Bearish,88.98559921264649,98.96484745025634,Bearish,87.74664805588412,93.09203390652527,Bearish,91.24149541847079,72.67850275047452,81.95999908447266,Middle,34.86916466183355,4.697285189432001,95.44037309718131,Sell,73.5199966430664,105.9000015258789,26950,124690.8,False,128.95599365234375,52.47400665283203,False,False,False,False,-2.3773577228282217,5.5631177285572875,-18.784007332394424,39.58212947887363,34.176402628901855,-63.4358570845977,-0.1972788823542991
TOTAL.NS,2025-03-10,74.16999816894531,53.89810803206588,0.9907157121670451,0.7988704154226376,0.19184529674440753,Bullish,70.34000015258789,88.24013370513916,Bearish,72.06440603450822,86.01172744726061,Bearish,81.36945703880612,61.48754369361576,71.42850036621094,Middle,16.43917629526812,5.477240896916041,81.87359377357386,Sell,62.970001220703125,79.62000274658203,6171,72418.2,False,126.43932342529297,62.970001220703125,False,False,False,False,-0.12120113748453898,10.63543728527392,8.578540213422015,50.01665807699413,47.29492699490589,-54.28699303372847,0.21539632530638353
TORNTPOWER.NS,2025-03-10,1374.050048828125,58.20552719503664,-10.524559411379414,-26.105749153552473,15.58118974217306,Bullish,1364.8113208007812,1578.8907971191406,Bearish,1373.2922034599478,1495.6306239360415,Bearish,1361.6899091536948,1212.1060503189615,1286.8979797363281,Upper,16.48664948849308,52.749992334710065,1452.93847365898,Sell,1235.1500244140625,1521.7034912109375,282196,623135.05,False,1952.102783203125,1120.7354736328125,False,False,False,False,3.156910572682059,8.427701623840989,-1.2849632005082268,88.25841531065367,80.4104643070299,-2.8379022194793935,0.18235384247301523
TPHQ.NS,2025-03-10,1.4600000381469727,42.48727414657219,-0.08932044146617835,-0.1110302448600479,0.021709803393869548,Bullish,1.812999999523163,1.5727500003576278,Bullish,1.6582492589970967,1.5426154235369625,Bullish,1.6762275856911497,1.2717724281371279,1.4740000069141388,Middle,36.156191253813674,0.08479427129719595,1.6443123586115767,Sell,1.3300000429153442,2.6500000953674316,203691,1816691.25,False,2.6700000762939453,1.0499999523162842,False,False,False,False,0.6896544920278691,2.0979085104515294,-15.11627826386366,64.36784538635327,53.371758513398994,-34.48273027127106,-0.18644966254153486
TORNTPHARM.NS,2025-03-10,3109.949951171875,52.72853920443312,-38.17765257639985,-52.71643770303105,14.538785126631197,Bullish,3167.1675830078125,3173.9878002929686,Bearish,3135.9237632195322,3078.9192352568093,Bullish,3173.1994636587865,2919.1555656380883,3046.1775146484374,Middle,27.831675173508838,87.73816947741103,3303.836804865549,Sell,2930.300048828125,3414.9052734375,122982,380661.85,False,3529.70947265625,2476.922607421875,False,False,False,False,1.1760655140054421,5.09250489725015,-4.561779354002093,78.08321767810382,60.74113314815444,-13.522908792748234,-0.0050792439333644706
TNPL.NS,2025-03-10,133.39999389648438,35.421296391601736,-8.615512043608874,-9.794712513086873,1.1792004694779994,Bullish,161.44499908447267,206.37973258972167,Bearish,155.59666423621755,203.22406386562105,Bearish,160.6367869976537,118.06520885195567,139.3509979248047,Middle,44.77227970752547,5.999924851990988,151.19076895337113,Sell,126.83999633789062,200.67999267578125,53256,227703.5,False,289.8703308105469,126.83999633789062,False,False,False,False,-1.2071427812694435,2.6074913721115367,-18.214705783025842,50.469655447487526,38.986625664770095,-48.00888858131255,-0.07787330270701281
