Stock,Date,Price,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_upper,BB_lower,BB_middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support,Resistance,Volume,Volume_SMA_20,Volume_Spike,52_Week_High,52_Week_Low,52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change_Pct,1w_Change_Pct,1m_Change_Pct,Stoch_K,Stoch_D,Williams_%R,CMF
BEML.NS,2025-03-07,2668.800048828125,39.67020263197338,-223.15628221168572,-255.95215760252427,32.795875390838546,Bullish,3287.18029296875,3919.0709838867188,Bearish,3156.398412371742,3654.7437265099543,Bearish,3081.986661877384,2306.6245685913664,2694.305615234375,Middle,40.91029914535665,139.17119200798393,3001.600823486572,Sell,2414.39990234375,4185.4677734375,393193,340415.3,False,,,False,False,False,False,3.361736980175256,8.726470408617736,-18.461933218239956,42.967962784843046,29.942580946656733,-35.46557716029858,-0.26024624261568674
BGRENERGY.NS,2025-03-07,82.63999938964844,33.064069847361516,-11.76633010504365,-9.741993052070942,-2.024337052972708,Bearish,114.65399963378906,63.65020011901856,Bullish,100.10538680360358,71.50819771572505,Bullish,133.81062848465191,61.79437182052387,97.8025001525879,Middle,56.58459373192954,4.29462334850191,90.56292863257246,Sell,71.4000015258789,145.0,216881,301265.55,False,,,False,False,True,False,4.993012769518712,5.7047826388629375,-35.87335879503989,22.794586168610255,13.13637034179394,-65.49010338818373,0.08146105287079694
BFUTILITIE.NS,2025-03-07,678.5,43.1742682591147,-44.0562323948684,-48.40746697795973,4.351234583091326,Bullish,797.4289990234375,864.2729983520508,Bearish,770.0788417000869,833.9365309455762,Bearish,796.5784127632605,585.5315847953332,691.0549987792969,Middle,28.639989464151437,42.32308759864824,770.9245998639904,Sell,603.2000122070312,1019.2999877929688,183304,76249.55,True,,,False,False,False,False,1.8462905385156825,10.875069281059835,-19.765862896991948,56.41837172068426,41.87740336479566,-32.37179487179487,-0.05852367567210809
BHAGERIA.NS,2025-03-07,165.38999938964844,45.716942062855374,-6.889426505955242,-6.507624418135006,-0.38180208782023684,Bearish,180.6211999511719,192.4607950592041,Bearish,178.6588323677882,184.8241650757268,Bearish,194.42172205689585,145.749277088612,170.08549957275392,Middle,25.74146674855967,10.60164449983396,195.06805243327918,Sell,147.75999450683594,209.7899932861328,16380,34446.2,False,,,False,False,False,False,2.618354078703611,6.087239169146663,-19.553479091547242,45.569337564222735,34.7902093841635,-38.072029101198055,-0.35545190836652146
BHAGYANGR.NS,2025-03-07,79.20999908447266,48.194333838230804,-2.8278268450214767,-3.322906015979285,0.4950791709578084,Bullish,85.4299998474121,99.72784999847413,Bearish,84.498685988175,96.74181025215009,Bearish,86.23878289847153,70.22221639962419,78.23049964904786,Middle,11.197458358844482,5.0873304297470066,96.94986454326181,Sell,72.45999908447266,97.87000274658203,34077,41732.85,False,,,False,False,False,False,2.4576401317810026,5.5148520134253864,-12.735483073829968,34.284047060662566,24.058515453793817,-53.43422667117266,-0.2691372062380897
BFINVEST.NS,2025-03-07,478.75,48.57979336831498,-30.04372064515337,-36.146378635847014,6.102657990693643,Bullish,540.7400012207031,620.9092492675782,Bearish,529.0208594057954,586.3817307782646,Bearish,541.1942473901903,387.2957489477003,464.2449981689453,Middle,37.82685023882785,23.537873043099694,497.0526672158407,Sell,412.04998779296875,685.5999755859375,99264,30548.9,True,,,False,False,False,False,6.129459880818411,12.912735849056611,-16.659415122884713,54.1821279969623,31.767159377157867,-16.283078124654303,-0.06091270636081752
BESTAGRO.NS,2025-03-07,293.8999938964844,29.01508749768197,-60.17908972338603,-64.8630883771998,4.683998653813774,Bullish,465.11399658203123,567.524333190918,Bearish,427.2413107809963,545.3628107788685,Bearish,502.89304210788595,165.34195850246562,334.1175003051758,Middle,65.02092200034417,21.249069720196786,354.1706006510259,Sell,258.3500061035156,630.0999755859375,56834,132899.85,False,,,False,False,False,False,4.983025926477436,13.540655579104776,-39.86700892143542,21.610226351897467,13.998383430217453,-63.65013756596638,-0.34621768450311946
BHAGCHEM.NS,2025-03-07,301.95001220703125,56.20811374052713,0.30476005666537276,-0.842717774596865,1.1474778312622378,Bullish,294.82,316.3433449554443,Bearish,299.51636411483463,290.0737434447399,Bullish,303.16392088383907,283.23107728510627,293.19749908447267,Middle,14.45744597683277,13.296657425453356,337.376402693057,Sell,282.04998779296875,316.20001220703125,101429,103535.5,False,,,False,False,False,False,2.0791158444424696,4.3545898868956545,3.5849098480381647,65.93782343325306,60.06345519662819,-12.962962962962965,0.1568693654578951
BHANDARI.NS,2025-03-07,5.210000038146973,39.069796026470954,-0.3493359641849736,-0.33214135716644383,-0.01719460701852976,Bearish,6.137600002288818,6.930362222194671,Bearish,5.996082395101451,6.869582351647401,Bearish,6.366597901149992,4.653402032092806,5.509999966621399,Middle,48.97244440739705,0.34024295235467467,6.226155387998954,Sell,4.75,7.139999866485596,413237,429521.3,False,,,False,False,False,False,2.559057409317389,4.618474260895233,-17.432645239423262,36.53844841054785,25.920137368871536,-50.0,-0.22244142414201512
BINANIIND.NS,2025-03-07,11.079999923706055,32.95190021658415,-0.6429013538592514,-0.5375999035903407,-0.10530145026891069,Bearish,13.067600002288819,15.45309998512268,Bearish,13.000800249053405,14.814904939913673,Bearish,13.697706913879122,10.55529315478543,12.126500034332276,Middle,11.422254777508366,1.0814344702402041,15.517896625946147,Sell,10.90999984741211,15.100000381469727,29616,19529.6,False,,,False,False,False,False,1.558204204139102,-5.621804602039171,-21.916841075715087,12.150530853164383,11.657487362346865,-84.1935528527942,-0.5196548915930285
BIGBLOC.NS,2025-03-07,71.83999633789062,50.00118575192972,-4.778858769942374,-6.009319133109066,1.2304603631666913,Bullish,82.04379989624023,111.64380149841308,Bearish,80.31490659095745,103.95000428479455,Bearish,77.92947138435494,57.1065271508013,67.51799926757812,Middle,35.9342427158353,5.303648591704244,79.92952577743132,Sell,59.83000183105469,106.0999984741211,305371,281279.85,False,,,False,False,False,False,8.225368048190917,11.500847427622297,-10.368066163174227,44.43207098565751,27.505573484444813,-28.062367329877446,-0.09487146076142844
BIRLAMONEY.NS,2025-03-07,156.75,45.77962675465932,-10.973445000647786,-12.59589114796698,1.6224461473191951,Bullish,189.65980072021483,172.6154504776001,Bullish,176.17797002764664,165.6055420477824,Bullish,176.7510706904991,134.51292924846575,155.63199996948242,Middle,32.857559322087326,10.653471314798075,181.316328313502,Sell,137.08999633789062,269.8900146484375,125372,75174.9,False,,,False,False,False,False,4.069848015891342,8.237806982755313,-13.273212771962328,46.203090712466526,30.542299039504087,-38.050079855462535,-0.1948172206551673
BIRLACORPN.NS,2025-03-07,1015.7999877929688,45.97003334151888,-40.189045346229705,-46.344791639921496,6.1557462936917915,Bullish,1113.4060009765626,1283.2084832763671,Bearish,1087.4685636893018,1264.6976180534764,Bearish,1119.6360280875322,898.3339792366866,1008.9850036621094,Middle,40.678917829600664,41.54272008449434,1114.479093527837,Sell,934.25,1244.75,103705,139082.25,False,,,False,False,False,False,2.29092193541649,4.441704019271198,-14.631484414568785,65.47840186779639,45.88133819405582,-14.672571174816207,-0.16011960684619705
BLS.NS,2025-03-07,347.25,35.553959477823916,-24.099596394073046,-22.859243872137068,-1.2403525219359786,Bearish,422.39000122070314,395.58141311645505,Bullish,401.25515249214453,389.2902608513805,Bullish,431.6117837195635,314.57321994254585,373.0925018310547,Middle,31.421356357680732,19.32361535965844,409.1628465887872,Sell,328.1000061035156,505.5,3187591,3238823.85,False,,,False,False,False,False,2.327978121230556,2.4185260292763466,-22.001349847556064,35.537823933660846,32.10770480623191,-57.815040724208934,-0.2209350636774095
BLKASHYAP.NS,2025-03-07,51.41999816894531,39.76332509654262,-4.302392039877816,-4.766422432769506,0.46403039289169,Bullish,64.79639976501466,84.25324995040893,Bearish,61.89920437140254,76.40233281945716,Bearish,61.33472679182956,44.9862731166177,53.16049995422363,Middle,53.685270524168935,3.837890031559976,64.3445857573536,Sell,46.75,82.56999969482422,732478,743013.15,False,,,False,False,False,False,2.2673019437658315,3.6902561216506147,-19.593436191568546,43.34844557687609,32.081054775544395,-47.68715117495248,-0.2374103974125363
BLSE.NS,2025-03-07,157.42999267578125,38.66423304444612,-8.289882550244243,-7.823946553913669,-0.4659359963305745,Bearish,181.81599914550782,218.28124954223634,Bearish,178.74648739903736,221.33563859069574,Bearish,186.16513718979834,145.89886122328758,166.03199920654296,Middle,25.792584916997072,7.895905835219071,183.36960692880518,Sell,147.13999938964844,208.14999389648438,175928,278055.8,False,,,False,False,False,False,2.1344189043468687,2.6672730113271648,-12.485411523749013,28.941141310933904,20.41953132189053,-63.459852422079855,-0.23102906378467708
BLUECHIP.NS,2025-03-07,7.25,49.57862221928863,-0.26395738973443006,-0.37916934178142325,0.1152119520469932,Bullish,8.041999988555908,6.599199992418289,Bullish,7.589636132818472,6.368155168470293,Bullish,7.495983299147155,6.300016656983826,6.89799997806549,Middle,43.032268573090825,0.18884971087477287,6.4455778691160805,Buy,6.369999885559082,9.520000457763672,74301,64167.95,False,,,False,False,True,False,1.9690557504447703,5.68512913841297,-5.84415351184383,90.72564153443464,74.47850723099734,0.0,-0.020689456340742464
BOROLTD.NS,2025-03-07,357.5,55.52355944038775,-9.952124549040263,-15.674034720221574,5.72191017118131,Bullish,368.40800109863284,393.66024948120116,Bearish,364.1798771084016,381.68002946455346,Bearish,375.4704792215498,291.98953054407525,333.7300048828125,Middle,35.57597509201059,19.697063921661638,382.940240595162,Sell,308.75,417.3999938964844,155389,288039.9,False,,,False,False,False,False,1.7503895800908165,15.789473684210531,-9.183283235612215,88.18070757960227,75.7760701061465,-7.820203385346003,0.17301728022867968
BPL.NS,2025-03-07,82.16000366210938,46.09387682602641,-3.893078861079516,-4.685103659134529,0.7920247980550128,Bullish,92.07399932861328,110.12704975128173,Bearish,90.83805084465874,103.52496930306886,Bearish,91.29662121479771,71.81137896830776,81.55400009155274,Middle,30.74790381038279,5.395826887436101,95.26074266719671,Sell,72.97000122070312,108.5999984741211,134834,160752.1,False,,,False,False,False,False,2.456666867098023,5.0102324966385,-12.315895050143123,63.181286412496924,53.391909808576905,-28.856979174609876,-0.06352198993824952
BOMDYEING.NS,2025-03-07,140.5500030517578,46.39528598241331,-7.6384303590452305,-8.646396424363486,1.0079660653182554,Bullish,157.08179885864257,196.89842403411865,Bearish,156.80207343329909,181.8853607308919,Bearish,158.2189535896963,121.68104564736427,139.94999961853028,Middle,42.13137452885653,7.152132653713339,153.55679701402082,Sell,123.43000030517578,195.88999938964844,1762554,1059336.8,False,,,False,False,False,False,4.638174052880473,10.756502255120326,-12.674740157369834,54.388045969732616,38.105146925070244,-25.597368990953008,0.041599062023992606
BSL.NS,2025-03-07,175.9199981689453,42.60206634243148,-10.65308090705409,-13.232682383098219,2.579601476044129,Bullish,211.34920166015624,218.5487382507324,Bearish,202.09822921710654,208.53282883164394,Bearish,199.8518881175373,153.6041177418377,176.7280029296875,Middle,40.46749492865394,12.726391541412593,218.22926180234964,Sell,156.58999633789062,277.75,10801,27899.15,False,,,False,False,False,False,1.7113733465418557,0.9641830939032925,-15.2111038213236,62.317204303692925,53.21916078649058,-16.18180708451704,-0.035633627788206654
BUTTERFLY.NS,2025-03-07,586.3499755859375,39.613854866286125,-27.252105303284793,-28.805695835779098,1.5535905324943045,Bullish,671.0810009765624,818.1930001831055,Bearish,661.1233433677933,778.4956022189132,Bearish,678.5881331897878,536.8068680309153,607.6975006103515,Middle,25.645324313843343,25.456381460717978,664.2779085164489,Sell,559.2000122070312,801.2000122070312,13680,16748.1,False,,,False,False,False,False,1.8145425818495209,0.540117166147791,-11.992498973968102,31.281040511386333,21.6224478692785,-54.93050014892273,-0.2060735833104503
BVCL.NS,2025-03-07,40.72999954223633,48.35437427497928,-1.4810439558939592,-1.8450727629914108,0.36402880709745156,Bullish,44.15399978637695,54.883650131225586,Bearish,43.655335591441506,52.15357395124938,Bearish,44.19908626244448,36.01091320349791,40.104999732971194,Middle,16.098396409433374,3.358840590593616,49.69730102401367,Sell,36.22999954223633,51.380001068115234,23374,24292.0,False,,,False,False,False,False,2.1570118720615428,12.420646030519467,-7.975596279178965,41.03155195706082,34.530827047208355,-55.889154720166005,-0.30840250293932214
BYKE.NS,2025-03-07,67.37999725341797,44.169503719288855,-4.385081230714562,-4.62752276506864,0.24244153435407867,Bullish,79.03859977722168,76.88615005493165,Bullish,74.6958049296411,75.26795684354352,Bearish,78.25162066273167,57.89737874217555,68.07449970245361,Middle,39.530550652138125,4.01540271269104,75.62288967711486,Sell,58.43000030517578,98.73999786376953,54927,35309.8,False,,,False,False,True,False,4.611075023204436,5.3800417588248495,-17.162527308806464,45.78978418018554,26.521262805061507,-32.53522886167559,-0.29435510718474983
CALSOFT.NS,2025-03-07,12.569999694824219,53.45499745525348,-0.33210779041096217,-0.5247007092192953,0.19259291880833318,Bullish,12.966459293365478,17.46566488265991,Bearish,13.251066851480786,16.092561313605007,Bearish,12.786767262849834,10.890232496824238,11.838499879837036,Middle,19.56766212737972,0.868288767756204,14.791908917448481,Sell,10.270003318786621,17.860000610351562,26808,19173.75,False,,,False,False,False,False,4.924876253190202,12.735427128930432,0.31923354114502533,83.19999694824219,66.21220557622338,0.0,0.08552670393110472
CAMS.NS,2025-03-07,3365.699951171875,44.11985170382612,-170.72165414948495,-205.77678422788338,35.055130078398435,Bullish,3897.8699609375,4186.584298095703,Bearish,3769.221201444284,3914.3961825886536,Bearish,3622.344051574364,3085.5159581912612,3353.9300048828127,Middle,42.024798903437436,150.64854186200841,3736.5970299904448,Sell,3134.0,5178.4375,639238,499708.8,False,,,False,False,False,False,1.9090745520250696,7.0821751328127736,-7.662552779921128,49.97242462374218,36.37671498570998,-34.88667494165468,0.009187611654511839
CANTABIL.NS,2025-03-07,268.70001220703125,51.04357471080443,-8.56536432646368,-8.594315195443597,0.028950868979917388,Bullish,279.5426263427734,253.91542854309083,Bullish,268.94426525786287,252.3542808992415,Bullish,315.2633657060274,218.10837806838668,266.68587188720704,Middle,27.891153909021302,17.580887960804596,307.08518525637083,Sell,233.88999938964844,329.2224426269531,311120,309630.75,False,,,False,False,False,False,3.573225838554084,10.87270701048,-16.523344609860047,51.14001798645413,31.753271628940812,-22.130944589259606,-0.20387818282970965
CANFINHOME.NS,2025-03-07,629.5999755859375,53.01359091810819,-16.85232407055605,-23.03192631053784,6.17960223998179,Bullish,655.8009973144531,788.6240930175782,Bearish,656.1035598114333,748.7155830447725,Bearish,652.2819263230556,560.9080639113195,606.5949951171875,Middle,32.87772109133732,23.44271516528426,663.2897161399894,Sell,574.7999877929688,759.2999877929688,608823,671538.2,False,,,False,False,False,False,3.8601060553780764,8.993326231496358,-5.614273726462393,81.22695591343557,65.88264928957051,-3.331084450928312,0.016736470846646017
CAPACITE.NS,2025-03-07,337.8500061035156,49.7988292389377,-11.872875211174403,-14.442960072129958,2.5700848609555553,Bullish,363.4959991455078,360.57649963378907,Bullish,354.6221943610916,347.2854732161173,Bullish,371.3516887144009,293.4633106752475,332.4074996948242,Middle,38.91319594537199,19.41442502253216,380.6994004478686,Sell,301.79998779296875,448.45001220703125,1171226,1007162.45,False,,,False,False,False,False,3.8260640567165494,11.945003236804897,-11.115495743636927,60.574792694344296,46.393965103340854,-14.733248921160758,0.014788594513737189
CAPTRUST.NS,2025-03-07,104.1500015258789,59.030450355947885,-3.4167581020138726,-3.8019906871579323,0.38523258514405967,Bullish,94.36800048828125,119.13770038604736,Bearish,96.17237826502783,112.4613015700421,Bearish,113.51690285522349,70.53909995239368,92.02800140380859,Middle,19.610254657360915,9.0330854170774,64.09147485560914,Buy,69.51000213623047,116.55999755859375,785753,78026.6,True,,,False,False,True,False,14.538657402765498,33.54276750693703,-1.5781498523544157,55.339528268100906,30.683330757749925,-11.934550952462775,0.21367438839227637
CAREERP.NS,2025-03-07,361.54998779296875,57.3629025969947,-5.105833078115893,-8.502652693388288,3.3968196152723955,Bullish,355.2317559814453,427.92699783325196,Bearish,357.35894415536694,394.64434038209436,Bearish,362.99778925031035,308.9848035231272,335.9912963867188,Middle,18.774151482580834,18.52573047640194,383.9104184991473,Sell,314.5,409.9142150878906,36125,11002.65,True,,,False,False,False,False,6.479163831810797,14.960250490610093,-2.607770221724015,77.1380523004284,62.0103468550055,-7.764886179167874,0.16021936598437653
CARYSIL.NS,2025-03-07,536.7999877929688,40.08205464664154,-42.8341726040037,-46.406390760340564,3.5722181563368665,Bullish,653.5889971923829,769.6163194274902,Bearish,631.8335248979915,763.8620233635088,Bearish,688.4969059377651,432.83308978977396,560.6649978637695,Middle,40.80402750884559,36.71941685754791,654.3701669233876,Sell,493.5,764.3499755859375,79463,111757.8,False,,,False,False,False,False,1.8499194053354096,4.192541745759426,-23.63610804876526,41.286822090093516,26.014045795471457,-37.785414136600245,-0.1755069654490432
CCL.NS,2025-03-07,598.75,45.04272388646919,-15.420574027299608,-17.651006113366574,2.2304320860669655,Bullish,635.6230017089844,664.9511376953125,Bearish,632.230958069203,642.7433921160723,Bearish,635.2948982133711,560.9401115522538,598.1175048828125,Middle,14.789152600465728,23.710106119467785,669.942160741815,Sell,578.2000122070312,742.1500244140625,280091,168142.3,False,,,False,False,False,False,2.7456027456027376,3.197171217285266,-7.7995107037088225,48.48190777805871,37.704071612107704,-28.272803940632674,-0.09544777818180909
CENTEXT.NS,2025-03-07,21.219999313354492,53.9827530780502,-0.7184301974924949,-0.8514778567697345,0.1330476592772396,Bullish,21.477399940490724,23.467849960327147,Bearish,21.211790423674486,22.34787836493479,Bearish,23.436490440313893,16.71550941472761,20.07599992752075,Middle,23.548322078055904,1.6859090029002948,23.26398657649132,Sell,16.489999771118164,24.5,284121,116280.35,True,,,False,False,False,False,4.686723404719806,18.415174235551813,-7.092823241727708,64.27503033748475,44.32067615656846,-17.04037677117549,-0.17390069927395968
CEREBRAINT.NS,2025-03-07,5.909999847412109,41.955101097688,-0.6563605304173858,-0.7767172345535605,0.12035670413617461,Bullish,7.776999988555908,9.386950011253356,Bearish,7.34167386772851,8.602574911238248,Bearish,6.920218748002649,4.8227811871474975,5.871499967575073,Middle,42.36723854938863,0.483032554554696,7.074679735133699,Sell,5.019999980926514,10.100000381469727,119903,181645.0,False,,,False,False,True,False,3.684211318842956,11.931810844125469,-14.841501459884354,51.40643208425329,32.2750513947239,-27.338140355487283,-0.17731735347149133
CLEAN.NS,2025-03-07,1271.050048828125,45.92292060309967,-45.58151894339517,-44.05963715751119,-1.521881785883977,Bearish,1370.495859375,1442.1978930664063,Bearish,1341.779645430335,1402.623053128353,Bearish,1441.5608024265005,1141.1042000149057,1291.332501220703,Middle,30.57201229637696,56.30809955331983,1364.3262182789467,Sell,1144.3499755859375,1540.936767578125,96479,78027.65,False,,,False,False,False,False,3.2282951696324114,6.52001247250158,-12.843276983808972,61.940063310862854,47.26456165462164,-27.022805576211795,-0.14222597855427932
COCHINSHIP.NS,2025-03-07,1335.8499755859375,51.34900670504013,-32.15693457431644,-41.5950938301894,9.43815925587296,Bullish,1398.05513671875,1772.0466369628907,Bearish,1378.9713540181806,1581.1357879963095,Bearish,1372.3260694458422,1207.4281297729076,1289.877099609375,Middle,14.54172436752347,67.20299944147509,1493.1987924094533,Sell,1216.3499755859375,1594.0328369140625,1610855,977322.05,False,,,False,False,False,False,3.6989618242661226,5.305263818324191,-5.105796972759835,67.72907000381649,53.69290524983464,-10.955388480979245,0.010067112961706242
COMPINFO.NS,2025-03-07,2.0999999046325684,34.183922712926616,-0.16170695067272378,-0.13717157762804244,-0.02453537304468134,Bearish,2.5789999771118164,3.045449997186661,Bearish,2.5351683850678643,3.2077906951374433,Bearish,2.8227646144824563,1.901235338787502,2.361999976634979,Middle,34.80517039690371,0.16282520861608496,2.7015319012338574,Sell,2.009999990463257,3.0199999809265137,64244,43841.3,False,,,False,False,False,False,4.477607691359675,-4.977381521071667,-25.531916512575272,14.54532137341675,10.52401811284116,-71.64179848041951,-0.15858395619773702
COMPUSOFT.NS,2025-03-07,22.5,56.82063005569815,-1.2084300541020738,-1.5224360174230445,0.31400596332097064,Bullish,23.424599914550782,28.36491149902344,Bearish,22.799985548312176,27.17462994140521,Bearish,23.64068204838557,16.586317997390793,20.113500022888182,Middle,41.185592948411205,1.5704290608008469,23.06657198665146,Sell,17.149999618530273,28.709999084472656,413985,89546.3,True,,,False,False,False,False,15.621793723274081,27.19049926924506,-6.870860338974383,53.32478451857393,32.789433881229286,-5.477313152255636,0.07112534684806726
CORALFINAC.NS,2025-03-07,39.09000015258789,44.78198801533895,-2.5091134761776743,-2.8742654923838327,0.36515201620615834,Bullish,45.5994002532959,51.15922863006592,Bearish,43.62132683079252,48.13555234044691,Bearish,46.53623044643839,31.986770270724698,39.26150035858154,Middle,24.396202288192036,2.962620016302234,47.79946688333932,Sell,35.060001373291016,56.97999954223633,11387,32834.55,False,,,False,False,False,False,2.8413624802578585,6.686683416352968,-16.51003757501274,41.823919870136926,25.560860132407942,-34.66667406486742,-0.22192241672094234
CONTROLPR.NS,2025-03-07,648.5,55.26865134367053,-14.969472494066963,-20.557761012488815,5.588288518421852,Bullish,669.6659912109375,759.1374786376953,Bearish,658.1781785990642,758.0978598666973,Bearish,665.4829994554552,576.9170005445449,621.2,Middle,38.69955083533746,24.029294028903074,664.806668722228,Sell,589.2999877929688,746.0203857421875,42195,19632.5,True,,,False,False,False,False,4.386317907444659,10.017810937329962,-2.9917726252804755,66.55096830628624,48.292968770848994,-33.40008386605393,0.0215813999574013
CORDSCABLE.NS,2025-03-07,175.60000610351562,49.62176931769452,-1.3735369058265405,-1.1075155639112888,-0.26602134191525173,Bearish,178.32879974365235,207.03505867004395,Bearish,180.4611285089285,195.3673723407645,Bearish,197.08618361047567,160.5498149246806,178.81799926757813,Middle,15.218752692746143,10.857737193549244,148.87947906036973,Buy,152.77000427246094,211.35000610351562,23821,74128.35,False,,,False,False,False,False,1.5968582643506757,3.434058835092113,8.101454976803701,37.35121939874359,28.34103825232393,-52.34629506795405,0.09787153107920012
COUNCODOS.NS,2025-03-07,6.010000228881836,46.73082030667684,-0.1752197194296672,-0.17655942087184684,0.0013397014421796527,Bullish,6.381200008392334,6.621600008010864,Bearish,6.295462930685843,6.4046839674690705,Bearish,6.710518460987894,5.4584816877853,6.084500074386597,Middle,26.496706612121628,0.5018716308980674,7.6699452111110835,Sell,5.5,7.099999904632568,29620,53871.95,False,,,False,False,False,False,1.5202728281759281,6.749557845766652,-11.225993414857694,38.81858055429806,33.61463709068959,-55.696182284593334,-0.12235481382153222
CSBBANK.NS,2025-03-07,288.8999938964844,48.80447677890159,-5.655959608321837,-6.158697371059269,0.5027377627374321,Bullish,300.2230029296875,320.87450103759767,Bearish,296.7125415610661,322.22556982968155,Bearish,302.19358462776535,271.7964208653987,286.99500274658203,Middle,26.14531494161774,9.36911656098039,316.869303146546,Sell,274.6499938964844,321.3500061035156,158820,143369.65,False,,,False,False,False,False,2.9396045535076576,2.1750641543711424,-6.625727344667842,43.11797055347446,27.04195430359241,-25.404164205760427,0.04506305178489828
CROWN.NS,2025-03-07,166.6300048828125,39.1134210970232,-9.469397396861126,-9.503860353414785,0.03446295655365894,Bullish,192.14519958496095,237.63855026245116,Bearish,189.7111346248109,221.95494756204684,Bearish,201.18585701776033,148.01214408087247,174.5990005493164,Middle,39.82942801572413,10.272075279200804,202.02566789079228,Sell,160.11000061035156,224.8699951171875,32344,28658.25,False,,,False,False,False,False,2.509998003356273,4.07220301518092,-18.326633960714712,20.68931544886138,14.909096658919644,-68.60533296989944,-0.05672313557855059
CREATIVEYE.NS,2025-03-07,6.050000190734863,43.37286162026967,-0.3696054666789488,-0.3117452424122542,-0.05786022426669457,Bearish,6.9121999931335445,7.038700006008148,Bearish,6.8053956911340885,6.655937212333472,Bullish,8.638806131240717,4.710193798187382,6.67449996471405,Middle,31.342496494204045,0.4465761643997579,7.461701573542772,Sell,5.53000020980835,8.869999885559082,20542,60898.2,False,,,False,False,True,False,4.8526899607266305,3.773589535297228,-18.021678903548512,26.3470419882252,17.092920092354003,-54.38595366035253,0.1631885278980323
CYBERMEDIA.NS,2025-03-07,16.399999618530273,33.74932206614451,-1.9867437416188451,-1.738548564220619,-0.24819517739822605,Bearish,22.324200019836425,25.611699962615965,Bearish,21.477543419952813,24.545592624701136,Bearish,24.065546182040954,14.06545414602301,19.06550016403198,Middle,25.348120062826116,1.848412250293786,23.75774351797708,Sell,14.630000114440918,26.209999084472656,7420,39717.55,False,,,False,False,False,False,1.5479876526631742,2.3720296498646265,-30.71398578086506,24.255624073054634,19.678112724314033,-71.7864991080859,-0.44364294782624114
CYBERTECH.NS,2025-03-07,167.4600067138672,47.973019465623906,-76.56611136035977,-100.47680302837931,23.91069166801954,Bullish,602.642600402832,301.31189727783203,Bullish,349.86057057134457,326.23822078594304,Bullish,200.18086037082367,143.55013938503572,171.8654998779297,Middle,2.110061986946775,172.0117079237545,472.5477791348444,Sell,147.19000244140625,20505.0,55100,76658.65,False,,,False,False,False,False,1.6387547323687413,8.402389529594089,-17.39751874758253,53.102774661216934,34.903737240532536,-30.273644705987767,-0.09772920333817454
CYIENTDLM.NS,2025-03-07,428.8999938964844,43.73903669762397,-25.99097683238591,-32.81062173752725,6.819644905141338,Bullish,509.75199951171874,656.0875006103515,Bearish,492.08751631611415,621.1162815851162,Bearish,449.18643671065996,390.458567561801,419.82250213623047,Middle,41.469969446043876,19.61951636351234,473.7410908960634,Sell,392.79998779296875,678.3499755859375,261324,366415.7,False,,,False,False,False,False,3.424157528687033,6.466423581553826,-6.282093386524323,54.83987372209979,40.34931946168828,-25.03912602232703,-0.1414655817448869
DALMIASUG.NS,2025-03-07,332.29998779296875,49.53839878338959,-8.263007253391265,-8.883901206513952,0.6208939531226871,Bullish,343.3115539550781,408.98426544189454,Bearish,348.51838976061003,387.131998649584,Bearish,358.4801930599077,301.5613413639204,330.02076721191406,Middle,18.720305672095023,17.158136364459363,364.90817418182877,Sell,298.1499938964844,376.20477294921875,119052,84537.25,False,,,False,False,False,False,1.7452484944677327,8.012349873401403,-8.589461316299952,57.486769257399125,40.509057508876666,-34.444463820684526,-0.11477172373305218
DAMODARIND.NS,2025-03-07,32.9900016784668,43.88286524458129,-1.8551670125240136,-1.9325471581676101,0.07738014564359652,Bullish,37.56420028686524,44.5777000617981,Bearish,36.64371889412728,43.41348607200498,Bearish,38.60687536002246,28.818124639977537,33.7125,Middle,37.526644157243865,2.145500183592579,37.99456185185694,Sell,29.260000228881836,45.290000915527344,7266,12181.3,False,,,False,False,False,False,2.0414469843244687,9.856812934198889,-16.670872565504823,47.51502960180238,34.68818729949709,-34.77123289993727,-0.16633160555543203
DATAPATTNS.NS,2025-03-07,1628.25,46.2979278149277,-144.82213542256386,-163.47767917602067,18.65554375345681,Bullish,1965.1890087890624,2526.3367211914065,Bearish,1879.5830544488135,2403.605396459699,Bearish,1878.8008933403348,1291.7241188666962,1585.2625061035155,Middle,38.69686682125728,121.36146855872747,1862.12961955552,Sell,1411.5999755859375,2498.25,11515983,1375822.15,True,,,False,False,False,False,14.576738299404447,13.249869587897756,-17.090993443732206,38.73619327377594,23.186642190688588,-18.211323645291266,0.19526552985587659
DBL.NS,2025-03-07,462.79998779296875,59.66683733083704,6.9894151735892365,2.299215923698411,4.690199249890826,Bullish,428.17900024414064,483.7924517822266,Bearish,437.26767514835626,464.66270168290663,Bearish,469.5366436113467,391.3083545575986,430.42249908447263,Middle,15.358846396912073,21.627675240130557,373.70764907629234,Buy,377.54998779296875,465.54998779296875,302852,344738.25,False,,,False,False,False,False,2.2875401274608853,12.017425784816616,2.81017306853355,89.35532187687011,89.71087017447837,-9.978078871224161,0.19301962151906812
