Stock,Date,Price (₹),RSI,MACD,MACD_Signal,MACD_Hist,MACD_Trend,SMA_50,SMA_200,SMA_Trend,EMA_50,EMA_200,EMA_Trend,BB_Upper,BB_Lower,BB_Middle,BB_Position,ADX,ATR,Supertrend,Supertrend_Signal,Support (₹),Resistance (₹),Volume,Volume_SMA_20,Volume_Spike,52_Week_High (₹),52_Week_Low (₹),52_Week_High_Breakout,52_Week_Low_Breakout,Gap_Up,Gap_Down,1d_Change (%),1w_Change (%),1m_Change (%),Stoch_K,Stoch_D,Williams_%R,CMF
ADVANIHOTR.NS,2025-03-10,61.310001373291016,54.65236840069339,-1.0348150450977656,-1.4246001716148335,0.389785126517068,Bullish,61.87037490844727,68.26069410324097,Bearish,61.552683435961455,67.9329472894306,Bearish,63.35901974619637,54.518036375629805,58.938528060913086,Middle,32.98932901822491,3.0655890158857853,68.57131677401644,Sell,53.97999954223633,69.41064453125,41458,64100.7,False,85.08103942871094,53.97999954223633,False,False,False,False,,9.50169590166352,-1.6347541616903771,69.58729577442956,56.296674694123105,-14.095233735584078,-0.04157080839058399
AETHER.NS,2025-03-10,895.1500244140625,61.42060709877476,21.383226716509967,6.2340591919450965,15.14916752456487,Bullish,840.7850048828125,873.9392501831055,Bearish,842.5935240740673,857.7616060986356,Bearish,945.6558438206586,700.6041659449664,823.1300048828125,Middle,29.712173539079178,38.535448121334895,741.2391923482298,Buy,746.6500244140625,918.0499877929688,26397,101764.5,False,1059.3499755859375,746.6500244140625,False,False,False,False,,-0.08928933334105826,3.8939240690331944,86.69278482647952,88.7496430319843,-18.198420671507833,0.40471301860948267
AEROFLEX.NS,2025-03-10,172.5500030517578,38.43205725205947,-14.163057285903477,-12.680033979017686,-1.4830233068857908,Bearish,210.67039855957032,184.90758819580077,Bullish,202.42814425635942,183.41789042283895,Bullish,230.0829362087906,150.79706104462736,190.43999862670898,Middle,24.27648443163695,14.15338471331325,223.42622388353823,Sell,162.1999969482422,264.2099914550781,220120,1537985.4,False,264.2099914550781,116.36567687988281,False,False,False,False,,6.381014980424626,-32.23234374333305,33.46722211345826,26.775865957952934,-66.13910841910813,-0.2201154673661177
AFFLE.NS,2025-03-10,1462.25,45.186716151991966,-33.746097717306384,-35.28052758737663,1.5344298700702481,Bullish,1558.0620043945312,1526.86125,Bullish,1541.2485692231926,1462.6564001688002,Bullish,1609.7499178968833,1373.7900967515543,1491.7700073242188,Middle,15.265813825816004,68.94795408732068,1679.3228488245636,Sell,1400.25,1783.25,49786,391136.65,False,1852.449951171875,1013.5999755859375,False,False,False,False,,4.41287093311773,-12.166629197944978,46.53060022185233,40.420306276358936,-50.89034676663542,-0.16005891446557421
AGARIND.NS,2025-03-10,1016.0499877929688,52.592221582812975,-29.244871549015443,-48.60501177771512,19.360140228699677,Bullish,1083.6339990234376,1135.0825567626953,Bearish,1048.9368470850186,1073.0997919302415,Bearish,1080.6774069922744,836.5125954491318,958.5950012207031,Middle,35.501551219930086,50.90929763623496,1064.7141962771777,Sell,875.7000122070312,1293.4000244140625,3386,33569.3,False,1361.699951171875,789.2866821289062,False,False,False,False,,16.000680382748044,-7.260860675943759,90.29425200652706,71.65023832576395,-15.16374482960996,0.09893059886955165
AGROPHOS.NS,2025-03-10,30.920000076293945,39.88459873649018,-1.9879455578028349,-1.8756696848673287,-0.11227587293550623,Bearish,36.277999839782716,42.397500085830686,Bearish,35.588470632656495,40.86306349238187,Bearish,38.64526579358923,27.385733771535282,33.01549978256226,Middle,30.670056835026976,2.1266981158473124,37.61571615018012,Sell,27.709999084472656,41.58000183105469,7774,38155.35,False,50.83000183105469,27.709999084472656,False,False,False,False,,11.58426957011347,-18.071015630251342,38.925912645128044,29.87359235906133,-58.6666742960612,-0.27924305604866045
AHLEAST.NS,2025-03-10,130.5399932861328,41.199439046296455,-3.205868574087532,-3.8490377631806454,0.6431691890931135,Bullish,142.39139984130858,146.9348867416382,Bearish,140.96330693527432,144.61665936248363,Bearish,138.15497216227428,126.93802863118275,132.5465003967285,Middle,21.56788503023865,4.897308051167856,149.46380956395444,Sell,128.52999877929688,174.41000366210938,1100,9821.85,False,185.27999877929688,124.93063354492188,False,False,True,False,,0.4694840642943232,-6.84365322380428,42.804072309902175,34.99197681256222,-64.49355212934309,-0.2515986766392855
AGI.NS,2025-03-10,702.1500244140625,43.31975104675935,-38.92065181714793,-53.06544077401209,14.144788956864161,Bullish,841.4900036621094,880.0724645996094,Bearish,807.6497115954759,843.9149292024238,Bearish,746.416200238516,637.898789995859,692.1574951171875,Middle,40.16762878711161,42.631942341907546,798.2910498472651,Sell,630.25,1120.550048828125,38029,234235.7,False,1284.449951171875,630.25,False,False,False,False,,11.408175234282037,-5.255694569559244,73.5029033284128,67.60749511657768,-33.64454833998576,0.07063245940844226
AGRITECH.NS,2025-03-10,141.49000549316406,37.223785404180035,-11.08820877490146,-10.214401002334762,-0.873807772566698,Bearish,174.65259979248046,199.63115013122558,Bearish,170.0169284816823,192.3400232397664,Bearish,182.86217932520393,127.59082055272577,155.22649993896485,Middle,25.84650644608342,10.751174136825256,175.46964246045604,Sell,127.94999694824219,203.97999572753906,1182,21616.65,False,281.04998779296875,127.94999694824219,False,False,False,False,,5.905687896103173,-23.729173800417403,40.55058537076395,33.07606246643189,-58.883113311083925,-0.3288145034926321
AHL.NS,2025-03-07,200.24000549316406,54.20881459655108,-0.2908643297314768,-5.1940603505272955,4.903196020795819,Bullish,203.73760131835937,380.3651506042481,Bearish,215.86396593751482,337.1165390489662,Bearish,207.19060110486197,167.397403961056,187.29400253295898,Middle,30.15361329876508,11.676913860284744,220.7020649919574,Sell,171.55999755859375,262.70001220703125,2438,60378.4,False,607.3499755859375,171.55999755859375,False,False,False,False,,5.223332780873768,10.868725328871642,76.10595545834785,84.89083400220731,-34.81980536105943,0.3066144432080794
AHLADA.NS,2025-03-10,71.16000366210938,43.89662097897303,-4.636344747119466,-5.341053069341246,0.70470832222178,Bullish,82.95860054016113,101.45087018966674,Bearish,80.30769276506108,98.1905241522921,Bearish,83.64864768617645,59.71235275632844,71.68050022125244,Middle,33.61081162787894,4.313131378272293,79.7318635223771,Sell,60.9900016784668,98.1500015258789,6693,30852.15,False,149.57887268066406,60.9900016784668,False,False,False,False,,16.674867525431146,-17.600737425678336,59.43420102145191,45.494958487244254,-27.869814551556416,-0.3021300475581069
AGSTRA.NS,2025-03-10,14.649999618530273,6.607835529338851,-8.804668319657239,-8.92199170064566,0.11732338098842199,Bullish,44.8046000289917,76.72894995689393,Bearish,41.257915188841615,67.66463157059884,Bearish,39.68379580875114,10.2782042751722,24.98100004196167,Middle,71.40458376962209,1.6120397488879352,19.996536583759884,Sell,14.649999618530273,68.5199966430664,37228,85502.95,False,117.43000030517578,14.649999618530273,False,False,False,False,,-22.772798372127657,-64.31181512592079,0.0,0.0,-100.0,0.0
AHLUCONT.NS,2025-03-10,722.0999755859375,51.16551144960456,-25.30665071316571,-40.95722711011064,15.650576396944928,Bullish,788.6540026855469,1088.0579147338867,Bearish,781.8690037027607,1012.1785650155072,Bearish,742.5736900789482,614.8663184659738,678.720004272461,Middle,32.52826741627915,33.545885387544686,780.5687585128471,Sell,634.2000122070312,1046.6500244140625,27445,136912.6,False,1495.051513671875,634.2000122070312,False,False,False,False,,8.643639368330923,-3.700740268520508,93.69982557565828,82.34540842745474,-3.542749990485783,-0.08431820145812201
AIAENG.NS,2025-03-10,3132.14990234375,27.457074861978604,-111.20789911516249,-93.3458136738785,-17.862085441283995,Bearish,3448.2719921875,3878.8725817871095,Bearish,3421.4276209215664,3762.621255132399,Bearish,3657.6508395399783,2991.1441555772094,3324.397497558594,Middle,39.99298049030157,85.49040762357284,3469.2113071787167,Sell,3132.14990234375,3748.89990234375,4071,53274.15,False,4796.5927734375,3132.14990234375,False,False,False,False,,-0.9487216269464138,-14.656479866156879,13.120607769734908,12.605879506112535,-89.40554712607099,-0.0468697467172285
AIIL.NS,2025-03-10,1490.550048828125,40.53478511627942,-57.276455642231895,-59.78805800122221,2.5116023589903165,Bullish,1698.5430004882812,1499.0444973754884,Bullish,1636.0063140832094,1452.2497310591714,Bullish,1762.2102587772467,1366.2147534297844,1564.2125061035156,Middle,25.326022631298386,90.1143787643326,1797.4280374996451,Sell,1409.5999755859375,1948.199951171875,6589,133054.85,False,1948.199951171875,762.4500122070312,False,False,False,False,,-5.44294909675247,-17.212358618579916,55.54197473786697,52.09514705629402,-41.84283987629522,0.25163747250358615
AKASH.NS,2025-03-10,27.25,44.45082443664521,-0.9589381317004957,-1.0544418531427522,0.0955037214422565,Bullish,30.219200019836425,34.71560006141662,Bearish,29.81585443011405,33.864917783665256,Bearish,29.903975379740736,25.367024719441396,27.635500049591066,Middle,12.263976874192132,1.974575548846773,33.9021459845949,Sell,25.729999542236328,34.900001525878906,2367,11198.75,False,43.79999923706055,25.729999542236328,False,False,False,False,,-4.083068826618719,-11.926310505378957,43.328477507494505,40.93481541985218,-52.692873319027754,-0.04543641298386758
AJANTPHARM.NS,2025-03-10,2576.300048828125,46.63484245890832,-51.30403562715901,-57.66634763022054,6.3623120030615326,Bullish,2727.9309912109375,2793.24306640625,Bearish,2694.0899763453767,2681.266200083283,Bullish,2750.9446830177058,2404.550287685419,2577.7474853515623,Middle,19.662755007370652,130.26742058066722,2959.749447834104,Sell,2444.0,2998.25,14930,223834.8,False,3395.66748046875,2046.3690185546875,False,False,False,False,,5.413258953687605,-4.287249858347275,40.27409765383323,36.89542750486644,-58.28094194762301,-0.05149412713073022
AIRAN.NS,2025-03-10,28.93000030517578,50.948007277340096,-1.007090674340816,-1.2882116995398598,0.2811210251990439,Bullish,30.66400016784668,32.86255006790161,Bearish,30.05411152984929,31.081823485731913,Bearish,32.19014927198711,24.16785110185322,28.179000186920167,Middle,23.699129885711095,1.852612249196913,31.449873931912492,Sell,24.1200008392334,35.72999954223633,28776,159821.3,False,44.349998474121094,21.950000762939453,False,False,False,False,,19.94195397422407,-8.622866567889387,74.62215203897547,57.11458447722571,-15.519758093455616,-0.16209079804860269
AJMERA.NS,2025-03-10,833.0,46.87598784687628,-37.929220971829636,-47.70691367570989,9.777692703880255,Bullish,934.93400390625,830.3107583618164,Bullish,893.8808120442548,837.7593576727716,Bullish,931.622389721766,712.9626017333121,822.2924957275391,Middle,36.168500418087554,51.63011905609096,932.7324638175645,Sell,732.0999755859375,1157.050048828125,15199,55329.75,False,1170.8499755859375,591.0436401367188,False,False,False,False,,13.487738419618523,-15.177433903129456,77.8130862821796,63.29519320748617,-14.891822524389198,0.04261393885067558
AKG.NS,2025-03-10,14.319999694824219,39.02363391770634,-0.9036233865512084,-0.8964944445704134,-0.007128941980795056,Bearish,16.64080005645752,19.78280002593994,Bearish,16.2642389407802,18.988296983807437,Bearish,17.358138440677127,12.621861483028928,14.989999961853027,Middle,36.63223251249482,1.1311181288398284,17.252697698715917,Sell,12.640000343322754,18.450000762939453,16569,30991.65,False,24.139999389648438,12.640000343322754,False,False,True,False,,7.346323321039949,-17.748421480010524,45.46104635298783,37.56919131178554,-50.09042660975662,-0.15866124270180176
AIROLAM.NS,2025-03-10,101.68000030517578,38.22945349947584,-5.225399133326178,-5.385478858685097,0.16007972535891923,Bullish,117.36460021972657,128.2243002319336,Bearish,113.62185927752863,129.85551330450434,Bearish,119.43421958562702,92.00778023126752,105.72099990844727,Middle,31.767379229935806,6.288272354801746,123.8776231879686,Sell,98.31999969482422,134.25999450683594,173,9479.15,False,178.10000610351562,98.31999969482422,False,False,True,False,,2.7278206270671346,-16.147123112415407,38.42639286197683,28.932075207758277,-52.13618014747451,-0.343616995307297
AKI.NS,2025-03-10,9.239999771118164,37.19688779593049,-0.6659009357142764,-0.6633478511311978,-0.0025530845830786797,Bearish,10.732800006866455,18.3718000125885,Bearish,11.128051003117719,16.850720517820047,Bearish,11.782493171087975,7.915506783135658,9.848999977111816,Middle,41.41423202786456,0.3230737357438267,9.67892736280451,Sell,8.579999923706055,12.84000015258789,20974,37113.95,False,28.18000030517578,8.579999923706055,False,False,False,False,,5.4794466860145,-22.613064523897254,30.66652035264471,21.0524463437509,-56.70103498214074,0.03184439016339989
AJOONI.NS,2025-03-10,7.25,51.39540522730161,3.939063521674058e-05,-0.04778170048162924,0.04782109111684598,Bullish,7.356999998092651,7.375350003242493,Bearish,7.287417898430959,7.083045812116365,Bullish,7.554739859392504,6.555260131070752,7.054999995231628,Middle,17.43490747624136,0.44741036968374526,8.2836713038261,Sell,6.539999961853027,8.260000228881836,59759,942777.15,False,10.34000015258789,4.408395767211914,False,False,False,False,,1.3986000461365,-3.3333333333333326,69.64770293817377,69.62511820364246,-39.83739459181174,0.037702312767440786
AKSHAR.NS,2025-03-10,0.6200000047683716,47.32553631342689,-0.026474832455314568,-0.02946587598590877,0.0029910435305942028,Bullish,0.6748000037670135,1.423258421421051,Bearish,0.6796054016105665,1.413821811139524,Bearish,0.7050881928460546,0.534911810730224,0.6200000017881393,Middle,34.970167905764356,0.03147466781516116,0.6867257532214053,Sell,0.550000011920929,0.75,261734,1735327.75,False,3.299999952316284,0.550000011920929,False,False,True,False,,12.72727115095158,-12.676053027315803,54.542496549261244,38.48584919644537,-24.999975164732334,-0.31278003456486336
AKSHARCHEM.NS,2025-03-10,219.39999389648438,34.65392693516162,-12.275560880275464,-12.57201432955586,0.29645344928039563,Bullish,260.32240112304686,298.4682029724121,Bearish,254.6305174543628,283.9999442960652,Bearish,257.846872364751,207.155129588374,232.5010009765625,Middle,23.324738964270967,11.966157490400747,266.7571671389686,Sell,213.10000610351562,306.6000061035156,1061,5524.2,False,365.5050354003906,213.10000610351562,False,False,False,False,,2.9563527041423177,-15.566677412706042,31.82835524208025,27.647618921582474,-64.50332742653147,-0.301079398337805
AKSHOPTFBR.NS,2025-03-10,8.390000343322754,43.42108194808949,-0.43590390205636,-0.49057521752695876,0.05467131547059878,Bullish,9.759400033950806,9.566450006961823,Bullish,9.4253808340404,9.45931793901036,Bearish,9.579729609428888,7.579270548881048,8.579500079154968,Middle,27.276766977689547,0.529251243930167,9.892071278145266,Sell,7.710000038146973,12.8100004196167,83384,173452.4,False,14.65999984741211,7.710000038146973,False,False,False,False,,8.819718570834322,-15.423384286331487,51.89392831043252,44.54768979968862,-50.0,-0.21662136650238883
ALEMBICLTD.NS,2025-03-10,97.58000183105469,42.502548136301314,-4.925427820919808,-5.84237132286082,0.9169435019410122,Bullish,112.35640029907226,127.8983405303955,Bearish,109.84201105050425,117.82241600391265,Bearish,109.5312787992433,88.28872165852039,98.91000022888184,Middle,38.36160410264327,4.991913612286009,110.52703465825599,Sell,88.9800033569336,136.22000122070312,163227,426130.65,False,164.1699981689453,78.29863739013672,False,False,False,False,,9.665091199899312,-13.515908670137655,63.27207202836686,53.906956267854774,-39.79133432557167,-0.10089349368577
ALBERTDAVD.NS,2025-03-10,880.0999755859375,37.73388645737727,-71.54098761803823,-83.57199272603043,12.0310051079922,Bullish,1102.844998779297,1283.5035470581054,Bearish,1058.8609042467328,1207.6316591393627,Bearish,1096.205725622789,722.1292658322892,909.1674957275391,Middle,48.592522855298455,48.624765019187706,1022.7736073308266,Sell,822.4000244140625,1384.25,935,12544.65,False,1697.449951171875,822.4000244140625,False,False,False,False,,6.808249464312799,-24.619935867477572,63.240279764657295,49.05712482546838,-37.970777772068786,-0.330991395666037
AKZOINDIA.NS,2025-03-10,3251.949951171875,41.82922558885489,-98.8947187526901,-111.39047495318043,12.495756200490334,Bullish,3534.943994140625,3386.502912597656,Bullish,3458.227973482374,3263.109006203591,Bullish,3521.807523330758,3051.462471786429,3286.6349975585936,Middle,23.13319408829279,136.21721341988984,3686.6104394517433,Sell,3110.25,3861.5,1459,12926.1,False,4433.10498046875,2223.209228515625,False,False,False,False,,4.550863338230693,-10.170848199780224,58.51551532444454,50.349608109051275,-45.35410539702727,0.17675922129350344
ALANKIT.NS,2025-03-10,16.18000030517578,40.09173453219944,-0.7689743965681792,-0.8600993694519592,0.09112497288377996,Bullish,18.735000019073485,22.143799986839294,Bearish,18.36366346152814,20.538797892395785,Bearish,18.457363441979922,14.892636844122373,16.675000143051147,Middle,28.128043204100376,0.9302453296001653,19.46475038878076,Sell,15.15999984741211,22.850000381469727,109253,492920.6,False,28.780000686645508,15.15999984741211,False,False,False,False,,3.984574992539458,-14.662441527086168,49.951831888999074,42.85082287806651,-54.166645970610276,-0.14939953059720856
